timestamp, att0, att1, att2, att3
1706113574853852, -0.00231562, 0.000430352, -0.0010783, 0.999997
1706113574861852, -0.00231393, 0.000426419, -0.00107538, 0.999997
1706113574873852, -0.00231167, 0.000420329, -0.00107138, 0.999997
1706113574881852, -0.00231035, 0.00041613, -0.00106898, 0.999997
1706113574893852, -0.00230863, 0.000409641, -0.00106577, 0.999997
1706113574901852, -0.00230763, 0.000405334, -0.00106385, 0.999997
1706113574913852, -0.00230638, 0.000399163, -0.00106134, 0.999997
1706113574921852, -0.00230571, 0.000395278, -0.00105992, 0.999997
1706113574929852, -0.00230516, 0.000391572, -0.00105868, 0.999997
1706113574941852, -0.00230474, 0.000388817, -0.00105728, 0.999997
1706113574953852, -0.0023049, 0.000391314, -0.00105643, 0.999997
1706113574961852, -0.00230512, 0.000393248, -0.00105605, 0.999997
1706113574973852, -0.00230611, 0.000396572, -0.00105571, 0.999997
1706113574981852, -0.00230685, 0.00039904, -0.00105561, 0.999997
1706113574993852, -0.00230805, 0.000403115, -0.00105563, 0.999997
1706113575001852, -0.00230892, 0.000406104, -0.00105577, 0.999997
1706113575013852, -0.0023103, 0.000410971, -0.00105611, 0.999997
1706113575021852, -0.00231126, 0.000414425, -0.00105641, 0.999997
1706113575033852, -0.00231272, 0.000419661, -0.00105695, 0.999997
1706113575041852, -0.0023137, 0.000423038, -0.00105734, 0.999997
1706113575053852, -0.00231515, 0.000427903, -0.00105798, 0.999997
1706113575061852, -0.00231651, 0.000432418, -0.00106003, 0.999997
1706113575073852, -0.00231912, 0.000441078, -0.00106552, 0.999997
1706113575081852, -0.00232081, 0.000446669, -0.00106919, 0.999997
1706113575093852, -0.00232329, 0.000454752, -0.00107468, 0.999997
1706113575101852, -0.00232489, 0.00045995, -0.00107834, 0.999997
1706113575113852, -0.00232722, 0.000467445, -0.00108381, 0.999997
1706113575121852, -0.00232872, 0.000472209, -0.00108744, 0.999997
1706113575133852, -0.00233089, 0.000479021, -0.00109285, 0.999997
1706113575141852, -0.00233229, 0.000483373, -0.00109644, 0.999997
1706113575153852, -0.00233428, 0.00048949, -0.00110163, 0.999997
1706113575161852, -0.0023355, 0.000493185, -0.00110486, 0.999997
1706113575173852, -0.00233768, 0.000498171, -0.00110933, 0.999997
1706113575177852, -0.00233838, 0.000499743, -0.00111076, 0.999997
1706113575193852, -0.00234209, 0.00050738, -0.0011153, 0.999997
1706113575201852, -0.00234439, 0.000511892, -0.00111699, 0.999997
1706113575213852, -0.00234771, 0.000518191, -0.00111917, 0.999997
1706113575221852, -0.00234985, 0.000522127, -0.00112041, 0.999997
1706113575233852, -0.00235294, 0.000527653, -0.00112198, 0.999997
1706113575241852, -0.00235493, 0.000531068, -0.0011228, 0.999997
1706113575253852, -0.0023578, 0.00053583, -0.00112372, 0.999996
1706113575261852, -0.00235963, 0.000538813, -0.00112417, 0.999996
1706113575273852, -0.00236228, 0.000543028, -0.00112461, 0.999996
1706113575281852, -0.00236392, 0.000545553, -0.00112477, 0.999996
1706113575293852, -0.00236616, 0.000548898, -0.00112486, 0.999996
1706113575301852, -0.00236753, 0.000550885, -0.00112484, 0.999996
1706113575313852, -0.00236958, 0.000551296, -0.0011241, 0.999996
1706113575321852, -0.00237086, 0.000550584, -0.00112335, 0.999996
1706113575333852, -0.00237261, 0.000549179, -0.00112214, 0.999996
1706113575341852, -0.00237368, 0.000548058, -0.00112131, 0.999996
1706113575353852, -0.00237513, 0.000546117, -0.00112003, 0.999996
1706113575361852, -0.00237599, 0.000544637, -0.00111917, 0.999996
1706113575373852, -0.00237763, 0.00054217, -0.00111786, 0.999996
1706113575381852, -0.00237865, 0.000540397, -0.00111698, 0.999996
1706113575393852, -0.00238007, 0.000537565, -0.00111568, 0.999996
1706113575401852, -0.00238093, 0.000535673, -0.00111486, 0.999996
1706113575413852, -0.00238212, 0.00053291, -0.00111371, 0.999996
1706113575421852, -0.00238285, 0.000531124, -0.001113, 0.999996
1706113575430025, -0.00238354, 0.000529394, -0.00111233, 0.999996
1706113575442025, -0.00238338, 0.000522231, -0.00111115, 0.999996
1706113575454025, -0.00238256, 0.00051291, -0.00110996, 0.999996
1706113575462025, -0.00238196, 0.000506791, -0.00110922, 0.999996
1706113575474025, -0.00238098, 0.000497765, -0.0011082, 0.999996
1706113575482025, -0.00238028, 0.000491872, -0.00110758, 0.999996
1706113575494025, -0.00237916, 0.000483218, -0.00110675, 0.999997
1706113575502025, -0.00237837, 0.000477554, -0.00110624, 0.999997
1706113575514025, -0.00237714, 0.000469211, -0.00110556, 0.999996
1706113575522025, -0.00237628, 0.000463761, -0.00110515, 0.999997
1706113575534025, -0.00237507, 0.000456213, -0.00110463, 0.999997
1706113575542025, -0.0023743, 0.000451541, -0.00110434, 0.999997
1706113575550025, -0.00237356, 0.000447173, -0.00110408, 0.999997
1706113575562025, -0.00237254, 0.000441146, -0.00110377, 0.999997
1706113575574025, -0.00237284, 0.000433835, -0.00110329, 0.999997
1706113575582025, -0.00237309, 0.000429295, -0.001103, 0.999997
1706113575594025, -0.00237355, 0.000422976, -0.00110263, 0.999997
1706113575602025, -0.00237393, 0.000419131, -0.00110241, 0.999997
1706113575614025, -0.00237459, 0.000413897, -0.00110214, 0.999997
1706113575622025, -0.00237509, 0.000410697, -0.00110199, 0.999997
1706113575634025, -0.00237591, 0.0004063, -0.00110179, 0.999997
1706113575642025, -0.00237652, 0.000403652, -0.00110167, 0.999997
1706113575654025, -0.0023775, 0.000400094, -0.00110154, 0.999997
1706113575662025, -0.00237814, 0.000398002, -0.00110148, 0.999997
1706113575674025, -0.0023791, 0.000395257, -0.00110141, 0.999997
1706113575678025, -0.00237942, 0.00039448, -0.0011014, 0.999997
1706113575694025, -0.00237797, 0.000386231, -0.00110515, 0.999997
1706113575702025, -0.00237677, 0.000381448, -0.00110768, 0.999997
1706113575714025, -0.00237495, 0.000374545, -0.00111149, 0.999997
1706113575722025, -0.0023737, 0.000370132, -0.00111404, 0.999997
1706113575734025, -0.00237179, 0.000363766, -0.0011179, 0.999997
1706113575742025, -0.00237049, 0.000359655, -0.00112048, 0.999997
1706113575754025, -0.00236849, 0.000353663, -0.00112437, 0.999997
1706113575762025, -0.00236713, 0.000349784, -0.00112697, 0.999997
1706113575774025, -0.00236557, 0.000344205, -0.00113082, 0.999997
1706113575782025, -0.00236462, 0.000340772, -0.00113324, 0.999997
1706113575794025, -0.0023633, 0.000336032, -0.00113666, 0.999997
1706113575802025, -0.00236251, 0.000333173, -0.00113878, 0.999997
1706113575814025, -0.00236097, 0.000328882, -0.00114139, 0.999997
1706113575822025, -0.00235937, 0.000325685, -0.00114258, 0.999997
1706113575834025, -0.00235709, 0.000321241, -0.00114413, 0.999997
1706113575842025, -0.00235567, 0.000318539, -0.001145, 0.999997
1706113575854025, -0.00235369, 0.000314864, -0.00114606, 0.999997
1706113575862025, -0.00235244, 0.000312625, -0.00114663, 0.999997
1706113575874025, -0.00235066, 0.000309559, -0.00114727, 0.999997
1706113575882025, -0.00234954, 0.000307719, -0.00114755, 0.999997
1706113575894025, -0.00234795, 0.000305231, -0.00114778, 0.999997
1706113575902025, -0.00234697, 0.000303738, -0.00114785, 0.999997
1706113575914025, -0.00234565, 0.000301771, -0.00114785, 0.999997
1706113575922025, -0.00234488, 0.00030065, -0.00114779, 0.999997
1706113575930025, -0.00234419, 0.000299661, -0.00114769, 0.999997
1706113575942025, -0.00234392, 0.000298575, -0.00114771, 0.999997
1706113575954025, -0.00234505, 0.000298026, -0.00114814, 0.999997
1706113575962025, -0.00234589, 0.00029779, -0.0011484, 0.999997
1706113575974025, -0.00234777, 0.000297612, -0.00114878, 0.999997
1706113575982025, -0.00234909, 0.000297586, -0.00114902, 0.999997
1706113575994025, -0.00235117, 0.000297669, -0.00114939, 0.999997
1706113576002025, -0.00235263, 0.000297806, -0.00114965, 0.999997
1706113576014025, -0.0023549, 0.000298113, -0.00115005, 0.999997
1706113576022025, -0.00235647, 0.000298367, -0.00115034, 0.999997
1706113576034025, -0.00235881, 0.000298797, -0.00115076, 0.999997
1706113576042025, -0.00236034, 0.000299102, -0.00115103, 0.999997
1706113576054025, -0.00236255, 0.000299574, -0.00115142, 0.999997
1706113576062025, -0.0023648, 0.000301767, -0.00115223, 0.999997
1706113576074025, -0.00236934, 0.000307866, -0.00115427, 0.999997
1706113576082025, -0.00237228, 0.000311925, -0.00115562, 0.999997
1706113576094025, -0.00237657, 0.000317994, -0.00115764, 0.999997
1706113576102025, -0.00237934, 0.000322025, -0.00115897, 0.999997
1706113576114025, -0.00238338, 0.000328045, -0.00116096, 0.999996
1706113576122025, -0.00238599, 0.000332036, -0.00116228, 0.999996
1706113576134025, -0.00238975, 0.000337988, -0.00116423, 0.999996
1706113576142025, -0.00239218, 0.000341935, -0.00116553, 0.999996
1706113576154025, -0.00239564, 0.000347635, -0.00116741, 0.999996
1706113576162025, -0.00239775, 0.000351161, -0.00116858, 0.999996
1706113576174025, -0.00240112, 0.000356043, -0.00117019, 0.999996
1706113576178025, -0.0024022, 0.000357602, -0.00117071, 0.999996
1706113576194025, -0.00240647, 0.000365329, -0.00117492, 0.999996
1706113576202025, -0.00240858, 0.00036994, -0.00117809, 0.999996
1706113576214025, -0.00241152, 0.000376454, -0.00118274, 0.999996
1706113576222025, -0.00241333, 0.000380564, -0.00118576, 0.999996
1706113576234025, -0.00241586, 0.000386381, -0.0011902, 0.999996
1706113576242025, -0.00241741, 0.000390004, -0.00119309, 0.999996
1706113576254025, -0.00241952, 0.000395089, -0.00119732, 0.999996
1706113576262025, -0.00242081, 0.000398288, -0.00120008, 0.999996
1706113576274025, -0.00242257, 0.000402822, -0.00120415, 0.999996
1706113576282025, -0.00242362, 0.000405553, -0.0012067, 0.999996
1706113576294025, -0.00242498, 0.000409191, -0.00121022, 0.999996
1706113576302025, -0.00242579, 0.000411362, -0.00121239, 0.999996
1706113576314025, -0.00242739, 0.000412675, -0.00121169, 0.999996
1706113576322025, -0.00242853, 0.000412762, -0.0012098, 0.999996
1706113576334025, -0.00243011, 0.000412531, -0.00120669, 0.999996
1706113576342025, -0.00243108, 0.000412178, -0.00120446, 0.999996
1706113576354025, -0.00243245, 0.000411366, -0.00120088, 0.999996
1706113576362025, -0.0024333, 0.000410621, -0.00119832, 0.999996
1706113576374025, -0.00243494, 0.000409234, -0.00119423, 0.999996
1706113576382025, -0.002436, 0.000408167, -0.00119137, 0.999996
1706113576394025, -0.00243753, 0.000406374, -0.00118691, 0.999996
1706113576402025, -0.00243848, 0.000405128, -0.00118399, 0.999996
1706113576414025, -0.00243982, 0.00040325, -0.00117982, 0.999996
1706113576422025, -0.00244066, 0.000402006, -0.00117716, 0.999996
1706113576430025, -0.00244146, 0.000400777, -0.00117463, 0.999996
1706113576442232, -0.00244681, 0.00040361, -0.00116828, 0.999996
1706113576454232, -0.00245418, 0.000408852, -0.00116088, 0.999996
1706113576462232, -0.00245904, 0.000412401, -0.00115611, 0.999996
1706113576470232, -0.00246385, 0.000416003, -0.00115149, 0.999996
1706113576482232, -0.00247099, 0.00042151, -0.00114483, 0.999996
1706113576494232, -0.00247804, 0.000427172, -0.00113854, 0.999996
1706113576502232, -0.00248269, 0.000431019, -0.00113452, 0.999996
1706113576514232, -0.00248962, 0.000436899, -0.00112872, 0.999996
1706113576522232, -0.00249419, 0.000440901, -0.00112503, 0.999996
1706113576534232, -0.00250057, 0.000446557, -0.00112001, 0.999996
1706113576542232, -0.00250455, 0.000450124, -0.00111695, 0.999996
1706113576554232, -0.0025101, 0.000455164, -0.00111279, 0.999996
1706113576558232, -0.0025118, 0.000456723, -0.00111156, 0.999996
1706113576574232, -0.00251697, 0.000458243, -0.00110578, 0.999996
1706113576582232, -0.00251902, 0.000457995, -0.00110299, 0.999996
1706113576594232, -0.00252171, 0.000457284, -0.00109916, 0.999996
1706113576602232, -0.0025232, 0.000456546, -0.00109688, 0.999996
1706113576614232, -0.00252501, 0.000455042, -0.00109382, 0.999996
1706113576622232, -0.00252597, 0.000453819, -0.00109198, 0.999996
1706113576634232, -0.00252709, 0.000451671, -0.00108949, 0.999996
1706113576642232, -0.0025276, 0.000450015, -0.00108802, 0.999996
1706113576654232, -0.00252807, 0.000447293, -0.00108608, 0.999996
1706113576658232, -0.00252818, 0.000446384, -0.00108549, 0.999996
1706113576674232, -0.00252837, 0.00044278, -0.00108356, 0.999996
1706113576678232, -0.00252835, 0.000441896, -0.00108318, 0.999996
1706113576694232, -0.00252443, 0.000436137, -0.00107459, 0.999996
1706113576702232, -0.00252177, 0.000432945, -0.00106925, 0.999996
1706113576714232, -0.0025177, 0.000428261, -0.00106139, 0.999996
1706113576722232, -0.00251495, 0.000425233, -0.00105627, 0.999996
1706113576734232, -0.0025108, 0.000420857, -0.00104873, 0.999996
1706113576742232, -0.00250802, 0.000418043, -0.00104379, 0.999996
1706113576754232, -0.00250386, 0.000413978, -0.00103646, 0.999996
1706113576762232, -0.00250108, 0.000411385, -0.00103165, 0.999996
1706113576774232, -0.00249746, 0.000407709, -0.00102461, 0.999996
1706113576782232, -0.00249521, 0.000405446, -0.00102024, 0.999996
1706113576794232, -0.00249208, 0.000402327, -0.00101416, 0.999996
1706113576802232, -0.00249018, 0.000400453, -0.00101046, 0.999996
1706113576814232, -0.00248854, 0.000397914, -0.00100577, 0.999996
1706113576822232, -0.00248883, 0.000396355, -0.00100341, 0.999996
1706113576834232, -0.00248952, 0.000394261, -0.00100032, 0.999996
1706113576842232, -0.00249017, 0.000393042, -0.000998579, 0.999996
1706113576854232, -0.00249144, 0.000391467, -0.000996459, 0.999996
1706113576862232, -0.00249244, 0.000390558, -0.000995321, 0.999996
1706113576874232, -0.00249414, 0.000389387, -0.000993999, 0.999996
1706113576882232, -0.00249542, 0.000388743, -0.000993389, 0.999996
1706113576894232, -0.00249755, 0.000387955, -0.000992844, 0.999996
1706113576902232, -0.00249903, 0.000387527, -0.000992661, 0.999996
1706113576914232, -0.00250124, 0.000387017, -0.000992594, 0.999996
1706113576922232, -0.0025027, 0.000386766, -0.00099269, 0.999996
1706113576930232, -0.00250412, 0.000386575, -0.000992875, 0.999996
1706113576942232, -0.00250634, 0.000387367, -0.000994512, 0.999996
1706113576954232, -0.00250877, 0.000390199, -0.000998691, 0.999996
1706113576962232, -0.00251032, 0.000392136, -0.00100154, 0.999996
1706113576974232, -0.00251298, 0.000395104, -0.00100586, 0.999996
1706113576982232, -0.00251467, 0.000397112, -0.00100877, 0.999996
1706113576994232, -0.0025171, 0.000400159, -0.00101315, 0.999996
1706113577002232, -0.00251863, 0.000402211, -0.00101608, 0.999996
1706113577014232, -0.0025208, 0.000405311, -0.00102047, 0.999996
1706113577022232, -0.00252217, 0.000407386, -0.00102338, 0.999996
1706113577034232, -0.00252411, 0.000410409, -0.00102762, 0.999996
1706113577042232, -0.00252531, 0.000412297, -0.00103026, 0.999996
1706113577054232, -0.00252695, 0.000414933, -0.00103394, 0.999996
1706113577062232, -0.00252772, 0.000416435, -0.00103361, 0.999996
1706113577074232, -0.00252838, 0.000418304, -0.00102893, 0.999996
1706113577082232, -0.00252872, 0.000419413, -0.00102562, 0.999996
1706113577094232, -0.00252909, 0.000420868, -0.00102036, 0.999996
1706113577102232, -0.00252927, 0.000421717, -0.00101669, 0.999996
1706113577114232, -0.00252943, 0.000422806, -0.00101092, 0.999996
1706113577122232, -0.00252946, 0.000423396, -0.0010069, 0.999996
1706113577134232, -0.0025294, 0.000424093, -0.0010006, 0.999996
1706113577142232, -0.00252931, 0.000424455, -0.000996255, 0.999996
1706113577154232, -0.00252912, 0.000424866, -0.000989808, 0.999996
1706113577162232, -0.00252898, 0.000425056, -0.000985722, 0.999996
1706113577174232, -0.00252919, 0.000425233, -0.000979918, 0.999996
1706113577178232, -0.00252925, 0.000425274, -0.000978042, 0.999996
1706113577194232, -0.00253065, 0.000428645, -0.000972592, 0.999996
1706113577202232, -0.00253192, 0.000431944, -0.00097091, 0.999996
1706113577214232, -0.00253384, 0.000436836, -0.000968797, 0.999996
1706113577222232, -0.00253513, 0.000440071, -0.000967636, 0.999996
1706113577234232, -0.00253709, 0.000444892, -0.000966279, 0.999996
1706113577242232, -0.00253841, 0.000448089, -0.000965663, 0.999996
1706113577254232, -0.00254043, 0.000452866, -0.000965147, 0.999996
1706113577262232, -0.00254177, 0.000456045, -0.000965031, 0.999996
1706113577274232, -0.00254378, 0.000460808, -0.000965178, 0.999996
1706113577282232, -0.00254507, 0.000463817, -0.000965433, 0.999996
1706113577294232, -0.00254689, 0.000468001, -0.000965982, 0.999996
1706113577302232, -0.00254804, 0.0004706, -0.000966432, 0.999996
1706113577314232, -0.00254997, 0.000476081, -0.000966341, 0.999996
1706113577322232, -0.00255129, 0.000480144, -0.000966053, 0.999996
1706113577334232, -0.00255314, 0.00048592, -0.00096568, 0.999996
1706113577342232, -0.00255431, 0.000489587, -0.000965452, 0.999996
1706113577350232, -0.00255542, 0.000493095, -0.000965232, 0.999996
1706113577362232, -0.00255698, 0.00049808, -0.000964898, 0.999996
1706113577374232, -0.00255883, 0.000502692, -0.000964526, 0.999996
1706113577382232, -0.00256, 0.000505606, -0.000964258, 0.999996
1706113577394232, -0.00256167, 0.000509751, -0.000963819, 0.999996
1706113577402232, -0.00256271, 0.000512263, -0.000963538, 0.999996
1706113577414232, -0.00256416, 0.00051563, -0.000963147, 0.999996
1706113577422232, -0.00256506, 0.000517652, -0.000962903, 0.999996
1706113577430232, -0.0025659, 0.000519492, -0.000962672, 0.999996
1706113577442232, -0.00256805, 0.000521581, -0.0009645, 0.999996
1706113577454479, -0.00257055, 0.000523079, -0.00096744, 0.999996
1706113577462479, -0.00257216, 0.000523901, -0.000969418, 0.999996
1706113577474479, -0.00257448, 0.00052488, -0.000972412, 0.999996
1706113577482479, -0.00257596, 0.000525351, -0.000974431, 0.999996
1706113577494479, -0.0025781, 0.000525812, -0.000977493, 0.999996
1706113577502479, -0.00257948, 0.000525991, -0.000979552, 0.999996
1706113577514479, -0.00258149, 0.000526085, -0.000982667, 0.999996
1706113577522479, -0.00258278, 0.000526029, -0.000984762, 0.999996
1706113577534479, -0.00258457, 0.000525829, -0.000987716, 0.999996
1706113577542479, -0.00258567, 0.00052564, -0.000989574, 0.999996
1706113577554479, -0.00258719, 0.000525286, -0.000992192, 0.999996
1706113577562479, -0.00258812, 0.000525008, -0.000993807, 0.999996
1706113577574479, -0.00259009, 0.000522443, -0.000992603, 0.999996
1706113577582479, -0.00259133, 0.000520717, -0.000991682, 0.999996
1706113577594479, -0.00259308, 0.000518112, -0.000990125, 0.999996
1706113577602479, -0.00259417, 0.000516372, -0.00098895, 0.999996
1706113577614479, -0.00259569, 0.000513771, -0.000986984, 0.999996
1706113577622479, -0.00259665, 0.000512045, -0.000985561, 0.999996
1706113577634479, -0.002598, 0.000509474, -0.000983267, 0.999996
1706113577642479, -0.00259885, 0.000507776, -0.000981625, 0.999996
1706113577654479, -0.00260003, 0.000505293, -0.000979063, 0.999996
1706113577662479, -0.00260076, 0.000503739, -0.000977404, 0.999996
1706113577674479, -0.00260174, 0.000501558, -0.000975001, 0.999996
1706113577678479, -0.00260204, 0.00050089, -0.000974235, 0.999996
1706113577694479, -0.00260455, 0.000498724, -0.000970075, 0.999996
1706113577702479, -0.00260598, 0.000497827, -0.00096789, 0.999996
1706113577714479, -0.00260806, 0.000496634, -0.00096474, 0.999996
1706113577722479, -0.00260939, 0.000495954, -0.000962744, 0.999996
1706113577734479, -0.00261132, 0.000495103, -0.000959919, 0.999996
1706113577742479, -0.00261258, 0.000494633, -0.000958137, 0.999996
1706113577754479, -0.00261441, 0.000494063, -0.000955611, 0.999996
1706113577762479, -0.00261559, 0.000493781, -0.000954035, 0.999996
1706113577774479, -0.00261772, 0.000493484, -0.000951836, 0.999996
1706113577782479, -0.00261907, 0.000493344, -0.000950504, 0.999996
1706113577794479, -0.00262097, 0.000493213, -0.000948697, 0.999996
1706113577802479, -0.00262216, 0.000493179, -0.000947635, 0.999996
1706113577814479, -0.00262495, 0.000495226, -0.000946307, 0.999996
1706113577822479, -0.00262823, 0.000499333, -0.00094562, 0.999996
1706113577834479, -0.00263306, 0.000505537, -0.000944748, 0.999996
1706113577842479, -0.0026362, 0.000509701, -0.00094428, 0.999996
1706113577854479, -0.00264082, 0.000515976, -0.000943738, 0.999996
1706113577862479, -0.00264382, 0.000520174, -0.000943462, 0.999996
1706113577874479, -0.00264822, 0.000526486, -0.000943168, 0.999996
1706113577882479, -0.00265108, 0.000530702, -0.000943053, 0.999996
1706113577894479, -0.00265527, 0.000537033, -0.000942987, 0.999996
1706113577902479, -0.00265796, 0.000541154, -0.000942996, 0.999996
1706113577914479, -0.00266171, 0.000546979, -0.00094307, 0.999996
1706113577922479, -0.002664, 0.000550589, -0.00094316, 0.999996
1706113577930479, -0.00266615, 0.000553993, -0.000943275, 0.999996
1706113577942479, -0.00266932, 0.000559487, -0.000944122, 0.999996
1706113577954479, -0.0026727, 0.000566169, -0.000946272, 0.999996
1706113577962479, -0.00267476, 0.000570346, -0.000947721, 0.999996
1706113577974479, -0.00267799, 0.000576194, -0.000949898, 0.999996
1706113577982479, -0.00267999, 0.00057985, -0.000951354, 0.999996
1706113577994479, -0.00268277, 0.000584978, -0.00095354, 0.999996
1706113578002479, -0.00268447, 0.000588143, -0.000954996, 0.999996
1706113578014479, -0.00268681, 0.000592539, -0.000957175, 0.999996
1706113578022479, -0.00268826, 0.00059528, -0.000958623, 0.999996
1706113578034479, -0.00269025, 0.000599046, -0.000960721, 0.999996
1706113578042479, -0.00269144, 0.000601264, -0.000962027, 0.999996
1706113578054479, -0.00269304, 0.000604184, -0.000963844, 0.999996
1706113578062479, -0.00269412, 0.000606833, -0.000964075, 0.999996
1706113578070479, -0.00269524, 0.000610227, -0.000963337, 0.999996
1706113578082479, -0.00269677, 0.000615023, -0.000962104, 0.999996
1706113578094479, -0.00269811, 0.000619431, -0.000960693, 0.999996
1706113578102479, -0.00269892, 0.000622203, -0.000959668, 0.999996
1706113578114479, -0.00270002, 0.000626129, -0.000958007, 0.999996
1706113578122479, -0.00270068, 0.000628584, -0.000956809, 0.999996
1706113578134479, -0.00270158, 0.000632057, -0.000954884, 0.999996
1706113578142479, -0.00270212, 0.000634263, -0.000953533, 0.999996
1706113578154479, -0.00270285, 0.000637337, -0.000951499, 0.999996
1706113578162479, -0.00270327, 0.000639167, -0.000950195, 0.999996
1706113578174479, -0.00270423, 0.000641605, -0.000948318, 0.999996
1706113578178479, -0.00270453, 0.000642369, -0.000947708, 0.999996
1706113578194479, -0.00270372, 0.00064256, -0.000946975, 0.999996
1706113578202479, -0.00270231, 0.000641234, -0.00094747, 0.999996
1706113578214479, -0.00270013, 0.000639008, -0.000948337, 0.999996
1706113578222479, -0.00269866, 0.000637392, -0.000948992, 0.999996
1706113578234479, -0.00269642, 0.00063478, -0.000950097, 0.999996
1706113578242479, -0.0026949, 0.000632906, -0.000950927, 0.999996
1706113578254479, -0.00269259, 0.00062992, -0.000952304, 0.999996
1706113578262479, -0.00269103, 0.000627838, -0.000953297, 0.999996
1706113578274479, -0.00268864, 0.000624592, -0.000954893, 0.999996
1706113578282479, -0.00268712, 0.000622468, -0.000955958, 0.999996
1706113578294479, -0.002685, 0.000619423, -0.000957507, 0.999996
1706113578302479, -0.00268368, 0.000617482, -0.000958508, 0.999996
1706113578314479, -0.00268146, 0.000613741, -0.000963574, 0.999996
1706113578322479, -0.00267996, 0.000611041, -0.000968113, 0.999996
1706113578334479, -0.00267789, 0.000607184, -0.000974841, 0.999996
1706113578342479, -0.00267661, 0.000604732, -0.000979277, 0.999996
1706113578354479, -0.00267483, 0.00060124, -0.000985849, 0.999996
1706113578362479, -0.00267376, 0.000599059, -0.000990163, 0.999996
1706113578374479, -0.00267273, 0.000596, -0.000996524, 0.999996
1706113578382479, -0.00267214, 0.000594082, -0.00100071, 0.999996
1706113578394479, -0.00267137, 0.000591376, -0.0010069, 0.999996
1706113578402479, -0.00267097, 0.000589747, -0.00101079, 0.999996
1706113578414479, -0.00267054, 0.000587574, -0.00101618, 0.999996
1706113578422479, -0.00267034, 0.000586276, -0.00101951, 0.999996
1706113578430479, -0.00267021, 0.000585104, -0.00102262, 0.999996
1706113578442479, -0.00267234, 0.000584243, -0.00101999, 0.999996
1706113578454756, -0.00267573, 0.000584004, -0.00101337, 0.999996
1706113578462756, -0.00267803, 0.000583966, -0.00100871, 0.999996
1706113578474756, -0.00268155, 0.00058408, -0.00100134, 0.999996
1706113578482756, -0.00268395, 0.000584279, -0.000996163, 0.999996
1706113578494756, -0.00268759, 0.000584741, -0.000988008, 0.999996
1706113578502756, -0.00269004, 0.000585136, -0.000982363, 0.999996
1706113578514756, -0.00269376, 0.000585844, -0.000973607, 0.999996
1706113578522756, -0.00269625, 0.000586395, -0.000967566, 0.999996
1706113578534756, -0.00269979, 0.000587254, -0.000958923, 0.999996
1706113578542756, -0.00270202, 0.000587838, -0.000953421, 0.999996
1706113578554756, -0.00270519, 0.000588721, -0.000945577, 0.999996
1706113578562756, -0.00270716, 0.000589306, -0.000940677, 0.999996
1706113578574756, -0.00270659, 0.000588734, -0.000944335, 0.999996
1706113578582756, -0.00270609, 0.000588336, -0.000947095, 0.999996
1706113578594756, -0.00270513, 0.000587707, -0.000951736, 0.999996
1706113578602756, -0.00270433, 0.000587259, -0.000955224, 0.999996
1706113578614756, -0.00270291, 0.000586534, -0.000961062, 0.999996
1706113578622756, -0.00270183, 0.000586019, -0.000965292, 0.999996
1706113578634756, -0.00270004, 0.000585199, -0.000972123, 0.999996
1706113578642756, -0.00269871, 0.000584616, -0.000977029, 0.999996
1706113578654756, -0.0026966, 0.00058371, -0.000984702, 0.999996
1706113578662756, -0.00269523, 0.00058313, -0.000989678, 0.999996
1706113578674756, -0.00269323, 0.000582299, -0.000996904, 0.999996
1706113578678756, -0.00269258, 0.000582037, -0.00099921, 0.999996
1706113578694756, -0.00268767, 0.000577741, -0.00100441, 0.999996
1706113578702756, -0.00268488, 0.000575081, -0.00100611, 0.999996
1706113578714756, -0.00268081, 0.000571138, -0.0010083, 0.999996
1706113578722756, -0.00267819, 0.000568547, -0.00100945, 0.999996
1706113578734756, -0.00267441, 0.000564722, -0.00101069, 0.999996
1706113578738756, -0.00267318, 0.000563457, -0.00101102, 0.999996
1706113578754756, -0.00266847, 0.000558489, -0.00101159, 0.999996
1706113578762756, -0.00266623, 0.000556047, -0.00101152, 0.999996
1706113578774756, -0.00266346, 0.000552494, -0.00101101, 0.999996
1706113578782756, -0.00266178, 0.000550283, -0.00101056, 0.999996
1706113578794756, -0.00265952, 0.000547201, -0.00100974, 0.999996
1706113578802756, -0.00265821, 0.000545322, -0.0010091, 0.999996
1706113578814756, -0.00265645, 0.000543029, -0.00101044, 0.999996
1706113578822756, -0.00265533, 0.000542004, -0.0010145, 0.999996
1706113578834756, -0.00265388, 0.000540688, -0.00102054, 0.999996
1706113578842756, -0.00265307, 0.000539977, -0.00102457, 0.999996
1706113578854756, -0.0026521, 0.000539156, -0.00103062, 0.999996
1706113578862756, -0.00265157, 0.000538748, -0.00103468, 0.999996
1706113578874756, -0.00265094, 0.00053833, -0.00104082, 0.999996
1706113578882756, -0.00265062, 0.00053819, -0.00104495, 0.999996
1706113578894756, -0.0026503, 0.000538166, -0.00105123, 0.999996
1706113578902756, -0.00265016, 0.000538236, -0.00105534, 0.999996
1706113578914756, -0.00265006, 0.000538433, -0.00106115, 0.999996
1706113578922756, -0.00265007, 0.000538624, -0.00106477, 0.999996
1706113578930756, -0.00265013, 0.000538851, -0.00106819, 0.999996
1706113578942756, -0.00264977, 0.000539213, -0.00107242, 0.999996
1706113578954756, -0.00264845, 0.000539542, -0.00107526, 0.999996
