timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706113608482640, 47.397742256148639228, 8.5455959016630380631, 492.86993408203125, 492.805328369140625, 0.28957885503768920898, 0.29996448755264282227
1706113608490640, 47.397742256897984703, 8.5455959034752755343, 492.869384765625, 492.804779052734375, 0.29028716683387756348, 0.30056491494178771973
1706113608506640, 47.397742258375757274, 8.5455959071340767963, 492.868316650390625, 492.8037109375, 0.29171314835548400879, 0.30177131295204162598
1706113608514640, 47.397742259103743834, 8.545595908976981292, 492.86785888671875, 492.803253173828125, 0.29243078827857971191, 0.30237728357315063477
1706113608522640, 47.397742259824234168, 8.545595910826991215, 492.867401123046875, 492.80279541015625, 0.29315155744552612305, 0.30186545848846435547
1706113608530640, 47.39774226053705064, 8.5455959126828382466, 492.86700439453125, 492.802398681640625, 0.29387548565864562988, 0.30247282981872558594
1706113608546640, 47.397742261321042179, 8.5455959144030817498, 492.86602783203125, 492.8011474609375, 0.28429386019706726074, 0.29706582427024841309
1706113608554640, 47.397742261407636022, 8.5455959142993318522, 492.865447998046875, 492.800567626953125, 0.28497871756553649902, 0.29765567183494567871
1706113608562640, 47.3977422615012145, 8.5455959142302013731, 492.86492919921875, 492.800048828125, 0.28566661477088928223, 0.29824727773666381836
1706113608570640, 47.397742261601273128, 8.5455959141938286905, 492.86444091796875, 492.799560546875, 0.28635761141777038574, 0.29776629805564880371
1706113608586640, 47.397742261818983422, 8.5455959142124022776, 492.863525390625, 492.79864501953125, 0.28774881362915039062, 0.29895442724227905273
1706113608594640, 47.397742261935817965, 8.5455959142640676163, 492.863128662109375, 492.798248291015625, 0.28844904899597167969, 0.29955121874809265137
1706113608602640, 47.397742262057519724, 8.545595914341957311, 492.862762451171875, 492.797882080078125, 0.28915238380432128906, 0.30014985799789428711
1706113608610640, 47.397742262183818696, 8.5455959144446502762, 492.8624267578125, 492.79754638671875, 0.28985881805419921875, 0.30075031518936157227
1706113608626640, 47.397742262449433781, 8.5455959147191968839, 492.86181640625, 492.79693603515625, 0.29128101468086242676, 0.30084845423698425293
1706113608634640, 47.397742262588408835, 8.5455959148889952814, 492.861572265625, 492.79669189453125, 0.29199677705764770508, 0.30145218968391418457
1706113608642640, 47.397742262731263452, 8.545595915079477578, 492.861328125, 492.79644775390625, 0.29271566867828369141, 0.30205777287483215332
