timestamp, gps_lat, gps_long, gps_alt, gps_alt_ellipsoid, gps_eph, gps_epv
1706113571681546, 47.397744559092615191, 8.5455954883102442921, 488.990509033203125, 488.990509033203125, 0.89999997615814208984, 1.7799999713897705078
1706113571805546, 47.397742063846791893, 8.5455931313460240517, 487.9954833984375, 487.9954833984375, 0.89999997615814208984, 1.7799999713897705078
1706113571933546, 47.397743275415251674, 8.5455943432465044651, 488.806671142578125, 488.806671142578125, 0.89999997615814208984, 1.7799999713897705078
1706113572057546, 47.397746310231362088, 8.5455927810560581293, 487.623870849609375, 487.623870849609375, 0.89999997615814208984, 1.7799999713897705078
1706113572181546, 47.397743692941681104, 8.5455956619433859345, 487.5230712890625, 487.5230712890625, 0.89999997615814208984, 1.7799999713897705078
1706113572305546, 47.39774197327704286, 8.5455952363476370692, 487.779449462890625, 487.779449462890625, 0.89999997615814208984, 1.7799999713897705078
1706113572433612, 47.397740584669463715, 8.5455926406560571706, 487.931365966796875, 487.931365966796875, 0.89999997615814208984, 1.7799999713897705078
1706113572557612, 47.397745376358820124, 8.5455927746673481238, 487.57513427734375, 487.57513427734375, 0.89999997615814208984, 1.7799999713897705078
1706113572681612, 47.397745703757252045, 8.5455961641213331603, 488.1552734375, 488.1552734375, 0.89999997615814208984, 1.7799999713897705078
1706113572805612, 47.397743241836252537, 8.5455946644988252103, 488.365753173828125, 488.365753173828125, 0.89999997615814208984, 1.7799999713897705078
1706113572933612, 47.397747676495512792, 8.5455971692318595245, 487.545623779296875, 487.545623779296875, 0.89999997615814208984, 1.7799999713897705078
1706113573057612, 47.397745755671138568, 8.5455921942927428603, 488.1497802734375, 488.1497802734375, 0.89999997615814208984, 1.7799999713897705078
1706113573181612, 47.39774296698627154, 8.5455973467061401294, 488.241668701171875, 488.241668701171875, 0.89999997615814208984, 1.7799999713897705078
1706113573305612, 47.397744646805286095, 8.5455932191271948284, 488.33953857421875, 488.33953857421875, 0.89999997615814208984, 1.7799999713897705078
1706113573433715, 47.397744907099081502, 8.5455917421963984992, 488.097015380859375, 488.097015380859375, 0.89999997615814208984, 1.7799999713897705078
1706113573557715, 47.39774719852013618, 8.5455953027295219471, 488.5504150390625, 488.5504150390625, 0.89999997615814208984, 1.7799999713897705078
1706113573681715, 47.397744115185396652, 8.545592030822332319, 488.792327880859375, 488.792327880859375, 0.89999997615814208984, 1.7799999713897705078
1706113573805715, 47.397743327029225213, 8.5455973113572571975, 487.64013671875, 487.64013671875, 0.89999997615814208984, 1.7799999713897705078
1706113573933715, 47.397747449447841461, 8.5455933585906311833, 487.734649658203125, 487.734649658203125, 0.89999997615814208984, 1.7799999713897705078
1706113574057715, 47.39774418666851119, 8.5455942412567491573, 488.514312744140625, 488.514312744140625, 0.89999997615814208984, 1.7799999713897705078
1706113574181715, 47.397747582965983781, 8.5455950540167773255, 487.64117431640625, 487.64117431640625, 0.89999997615814208984, 1.7799999713897705078
1706113574305715, 47.397747795812939842, 8.5455960447679846226, 487.943634033203125, 487.943634033203125, 0.89999997615814208984, 1.7799999713897705078
1706113574433852, 47.397744645583024692, 8.5455963831163241906, 487.9046630859375, 487.9046630859375, 0.89999997615814208984, 1.7799999713897705078
1706113574557852, 47.397742494718841044, 8.5455941824584265021, 487.554962158203125, 487.554962158203125, 0.89999997615814208984, 1.7799999713897705078
1706113574681852, 47.397746172258969466, 8.5455918074315135868, 487.831573486328125, 487.831573486328125, 0.89999997615814208984, 1.7799999713897705078
1706113574805852, 47.397746545842331045, 8.5455950757680501084, 487.92913818359375, 487.92913818359375, 0.89999997615814208984, 1.7799999713897705078
1706113574933852, 47.397743685169245964, 8.5455943541099994576, 487.39483642578125, 487.39483642578125, 0.89999997615814208984, 1.7799999713897705078
1706113575057852, 47.397741160311504416, 8.5455966416114854667, 488.263519287109375, 488.263519287109375, 0.89999997615814208984, 1.7799999713897705078
1706113575181852, 47.397743206626103074, 8.5455980699195031036, 487.65802001953125, 487.65802001953125, 0.89999997615814208984, 1.7799999713897705078
1706113575305852, 47.397749059913820702, 8.5455925846705902416, 487.474334716796875, 487.474334716796875, 0.89999997615814208984, 1.7799999713897705078
1706113575433852, 47.397749602075819553, 8.5455916199251849008, 487.713623046875, 487.713623046875, 0.89999997615814208984, 1.7799999713897705078
1706113575558025, 47.397747541814382544, 8.5455945752638537982, 487.439788818359375, 487.439788818359375, 0.89999997615814208984, 1.7799999713897705078
1706113575682025, 47.397742593577007142, 8.5455974757445041234, 487.348052978515625, 487.348052978515625, 0.89999997615814208984, 1.7799999713897705078
1706113575806025, 47.39774585009038077, 8.545593586608953629, 488.027801513671875, 488.027801513671875, 0.89999997615814208984, 1.7799999713897705078
1706113575934025, 47.397746283265142608, 8.5455961942082581118, 487.543060302734375, 487.543060302734375, 0.89999997615814208984, 1.7799999713897705078
1706113576058025, 47.397744215975393445, 8.5455952845170077836, 487.027191162109375, 487.027191162109375, 0.89999997615814208984, 1.7799999713897705078
1706113576182025, 47.397742021187433181, 8.545596951068905156, 487.730072021484375, 487.730072021484375, 0.89999997615814208984, 1.7799999713897705078
1706113576306025, 47.397748601973596294, 8.545594856083949864, 487.80645751953125, 487.80645751953125, 0.89999997615814208984, 1.7799999713897705078
1706113576434025, 47.397747825829753765, 8.5455948693413361639, 488.343536376953125, 488.343536376953125, 0.89999997615814208984, 1.7799999713897705078
1706113576558232, 47.397748270556441241, 8.545593741039734681, 487.6251220703125, 487.6251220703125, 0.89999997615814208984, 1.7799999713897705078
1706113576682232, 47.397746152458388735, 8.5455904524712149595, 487.470184326171875, 487.470184326171875, 0.89999997615814208984, 1.7799999713897705078
1706113576806232, 47.397747786811159187, 8.5455968695418977887, 488.673126220703125, 488.673126220703125, 0.89999997615814208984, 1.7799999713897705078
1706113576934232, 47.397743652456703956, 8.5455951086880936884, 487.466278076171875, 487.466278076171875, 0.89999997615814208984, 1.7799999713897705078
1706113577058232, 47.39774436047088102, 8.5455949323872388845, 488.275848388671875, 488.275848388671875, 0.89999997615814208984, 1.7799999713897705078
1706113577182232, 47.397744242861051589, 8.5455928580947162487, 488.403076171875, 488.403076171875, 0.89999997615814208984, 1.7799999713897705078
1706113577306232, 47.397744219654221354, 8.5455928903302940114, 487.9234619140625, 487.9234619140625, 0.89999997615814208984, 1.7799999713897705078
1706113577434232, 47.397749356101527951, 8.5455934719526887022, 487.3192138671875, 487.3192138671875, 0.89999997615814208984, 1.7799999713897705078
1706113577558479, 47.397748369522460621, 8.5455942064667933522, 488.103607177734375, 488.103607177734375, 0.89999997615814208984, 1.7799999713897705078
1706113577682479, 47.397745468628819765, 8.5455973836161778223, 487.832305908203125, 487.832305908203125, 0.89999997615814208984, 1.7799999713897705078
1706113577806479, 47.397744425396759027, 8.5455921739814257876, 487.948211669921875, 487.948211669921875, 0.89999997615814208984, 1.7799999713897705078
1706113577934479, 47.397743147850668777, 8.5455959108306664973, 488.28125, 488.28125, 0.89999997615814208984, 1.7799999713897705078
1706113578058479, 47.397742146034410382, 8.5455942427488089663, 487.69580078125, 487.69580078125, 0.89999997615814208984, 1.7799999713897705078
1706113578182479, 47.397746121715030654, 8.5455954562012248488, 487.071868896484375, 487.071868896484375, 0.89999997615814208984, 1.7799999713897705078
1706113578306479, 47.397745562429157928, 8.5455987102974990677, 487.938568115234375, 487.938568115234375, 0.89999997615814208984, 1.7799999713897705078
1706113578434479, 47.397745935361612624, 8.5455974777696539491, 487.94378662109375, 487.94378662109375, 0.89999997615814208984, 1.7799999713897705078
1706113578558756, 47.397744643501177109, 8.5455931721270026458, 487.7637939453125, 487.7637939453125, 0.89999997615814208984, 1.7799999713897705078
1706113578682756, 47.39774607470626222, 8.5455945290397909986, 488.123321533203125, 488.123321533203125, 0.89999997615814208984, 1.7799999713897705078
1706113578806756, 47.397744589484680944, 8.5455967160951757933, 488.286163330078125, 488.286163330078125, 0.89999997615814208984, 1.7799999713897705078
1706113578934756, 47.397743989126382758, 8.5455921187584191756, 487.306884765625, 487.306884765625, 0.89999997615814208984, 1.7799999713897705078
1706113579058756, 47.39774287837435196, 8.5455944873401250561, 488.722991943359375, 488.722991943359375, 0.89999997615814208984, 1.7799999713897705078
1706113579182756, 47.397747625137760963, 8.5455937948102942414, 488.283843994140625, 488.283843994140625, 0.89999997615814208984, 1.7799999713897705078
1706113579306756, 47.397744420447388336, 8.545593742759235667, 487.7279052734375, 487.7279052734375, 0.89999997615814208984, 1.7799999713897705078
1706113579434756, 47.397745811735298105, 8.545596711816095592, 488.32598876953125, 488.32598876953125, 0.89999997615814208984, 1.7799999713897705078
1706113579559072, 47.397746607774386973, 8.5455929408245925316, 489.000274658203125, 489.000274658203125, 0.89999997615814208984, 1.7799999713897705078
1706113579683072, 47.39774338581280233, 8.5455929677825590574, 488.419891357421875, 488.419891357421875, 0.89999997615814208984, 1.7799999713897705078
1706113579807072, 47.397743695526344254, 8.5455953693798836213, 487.8189697265625, 487.8189697265625, 0.89999997615814208984, 1.7799999713897705078
1706113579935072, 47.397743112851919989, 8.5455946599208782999, 487.364898681640625, 487.364898681640625, 0.89999997615814208984, 1.7799999713897705078
1706113580059072, 47.397744707068881098, 8.5455959655631996696, 488.377471923828125, 488.377471923828125, 0.89999997615814208984, 1.7799999713897705078
1706113580183072, 47.397746694583396732, 8.5455940858566528107, 488.928436279296875, 488.928436279296875, 0.89999997615814208984, 1.7799999713897705078
1706113580307072, 47.397742719142065937, 8.54559217546689176, 488.657135009765625, 488.657135009765625, 0.89999997615814208984, 1.7799999713897705078
1706113580435072, 47.397747712070383841, 8.5455937572594784513, 488.597747802734375, 488.597747802734375, 0.89999997615814208984, 1.7799999713897705078
1706113580559072, 47.397742237881857363, 8.5455935030192744506, 486.960968017578125, 486.960968017578125, 0.89999997615814208984, 1.7799999713897705078
1706113580683072, 47.397744121324208777, 8.5455973659475255033, 487.69677734375, 487.69677734375, 0.89999997615814208984, 1.7799999713897705078
1706113580807072, 47.397743516301474642, 8.5455979148108482946, 487.363067626953125, 487.363067626953125, 0.89999997615814208984, 1.7799999713897705078
1706113580935072, 47.397748694715794215, 8.5455963251654214474, 487.715484619140625, 487.715484619140625, 0.89999997615814208984, 1.7799999713897705078
1706113581059072, 47.39774602049797636, 8.5455964296392288304, 488.477325439453125, 488.477325439453125, 0.89999997615814208984, 1.7799999713897705078
1706113581183072, 47.397746263959426472, 8.5455951434374988196, 488.18927001953125, 488.18927001953125, 0.89999997615814208984, 1.7799999713897705078
1706113581307072, 47.39774664566569129, 8.54559528473201091, 486.502410888671875, 486.502410888671875, 0.89999997615814208984, 1.7799999713897705078
1706113581435072, 47.397743476870346058, 8.5455936903429208229, 488.4234619140625, 488.4234619140625, 0.89999997615814208984, 1.7799999713897705078
1706113581559072, 47.39774254398775355, 8.5455947875239903766, 487.513671875, 487.513671875, 0.89999997615814208984, 1.7799999713897705078
1706113581683072, 47.397744769479700722, 8.5455949860718458666, 487.833953857421875, 487.833953857421875, 0.89999997615814208984, 1.7799999713897705078
1706113581807072, 47.39774808493074687, 8.5455942350454154877, 487.947174072265625, 487.947174072265625, 0.89999997615814208984, 1.7799999713897705078
1706113581935072, 47.397746617838699024, 8.5455958661216051553, 488.065582275390625, 488.065582275390625, 0.89999997615814208984, 1.7799999713897705078
1706113582059072, 47.397743739873583024, 8.545595106795479623, 487.468597412109375, 487.468597412109375, 0.89999997615814208984, 1.7799999713897705078
1706113582183072, 47.39774264429279782, 8.545595839970161478, 487.701995849609375, 487.701995849609375, 0.89999997615814208984, 1.7799999713897705078
1706113582307072, 47.397743872395437847, 8.5455963644016481595, 489.170257568359375, 489.170257568359375, 0.89999997615814208984, 1.7799999713897705078
1706113582435072, 47.397744922730190353, 8.5455929025883978767, 488.048553466796875, 488.048553466796875, 0.89999997615814208984, 1.7799999713897705078
1706113582559072, 47.397746251232398151, 8.5455958482162390766, 487.25091552734375, 487.25091552734375, 0.89999997615814208984, 1.7799999713897705078
1706113582683072, 47.397744095909011719, 8.545595561733009049, 488.18377685546875, 488.18377685546875, 0.89999997615814208984, 1.7799999713897705078
1706113582807072, 47.397743715367774087, 8.5455938692848718574, 488.80712890625, 488.80712890625, 0.89999997615814208984, 1.7799999713897705078
1706113582935072, 47.397744484807610377, 8.5455942218173515101, 488.964996337890625, 488.964996337890625, 0.89999997615814208984, 1.7799999713897705078
1706113583059072, 47.397747517326692446, 8.5455942502618569279, 488.2196044921875, 488.2196044921875, 0.89999997615814208984, 1.7799999713897705078
1706113583183072, 47.3977456348055739, 8.5455939030189949079, 487.9295654296875, 487.9295654296875, 0.89999997615814208984, 1.7799999713897705078
1706113583307072, 47.397742271489256893, 8.5455938030458664656, 488.252716064453125, 488.252716064453125, 0.89999997615814208984, 1.7799999713897705078
1706113583435072, 47.397746443392392734, 8.545596365119831006, 487.97119140625, 487.97119140625, 0.89999997615814208984, 1.7799999713897705078
1706113583559072, 47.397745182365952132, 8.5455979258521477249, 488.075592041015625, 488.075592041015625, 0.89999997615814208984, 1.7799999713897705078
1706113583683072, 47.397743920495472025, 8.5455937466309279671, 487.917449951171875, 487.917449951171875, 0.89999997615814208984, 1.7799999713897705078
1706113583807072, 47.397745212584474928, 8.5455948240428067919, 488.09246826171875, 488.09246826171875, 0.89999997615814208984, 1.7799999713897705078
1706113583935072, 47.397740783727613234, 8.5455931394383668476, 488.370819091796875, 488.370819091796875, 0.89999997615814208984, 1.7799999713897705078
1706113584059072, 47.397748220389978258, 8.54559544140208871, 487.29315185546875, 487.29315185546875, 0.89999997615814208984, 1.7799999713897705078
1706113584183072, 47.39774512298273379, 8.5455993387846831411, 487.949462890625, 487.949462890625, 0.89999997615814208984, 1.7799999713897705078
1706113584307072, 47.397744000908005546, 8.5455917030032715331, 487.97711181640625, 487.97711181640625, 0.89999997615814208984, 1.7799999713897705078
1706113584435072, 47.397743978750412452, 8.5455956402499513302, 488.24591064453125, 488.24591064453125, 0.89999997615814208984, 1.7799999713897705078
1706113584559072, 47.39774152328497081, 8.5455964527085654936, 487.615081787109375, 487.615081787109375, 0.89999997615814208984, 1.7799999713897705078
1706113584683072, 47.397746016242372491, 8.5455940483521484197, 487.811767578125, 487.811767578125, 0.89999997615814208984, 1.7799999713897705078
1706113584807072, 47.397742373181998232, 8.5455944738864424437, 487.995208740234375, 487.995208740234375, 0.89999997615814208984, 1.7799999713897705078
1706113584935072, 47.397747876362004149, 8.5455934926479155678, 487.64654541015625, 487.64654541015625, 0.89999997615814208984, 1.7799999713897705078
1706113585059072, 47.39774548472119875, 8.5455934307670009531, 488.105560302734375, 488.105560302734375, 0.89999997615814208984, 1.7799999713897705078
1706113585183072, 47.397745232105620516, 8.5455948829314269943, 488.105560302734375, 488.105560302734375, 0.89999997615814208984, 1.7799999713897705078
1706113585307072, 47.397747169557391089, 8.5455947759699206756, 488.254547119140625, 488.254547119140625, 0.89999997615814208984, 1.7799999713897705078
1706113585435072, 47.397744022369231232, 8.5455947696722347473, 487.4417724609375, 487.4417724609375, 0.89999997615814208984, 1.7799999713897705078
1706113585559072, 47.397745232402101578, 8.5455952213015748953, 487.648193359375, 487.648193359375, 0.89999997615814208984, 1.7799999713897705078
1706113585683072, 47.397745925646148635, 8.5455954153143256491, 487.297637939453125, 487.297637939453125, 0.89999997615814208984, 1.7799999713897705078
1706113585807072, 47.397747812164013226, 8.5455940671123880037, 487.885589599609375, 487.885589599609375, 0.89999997615814208984, 1.7799999713897705078
1706113585935072, 47.397741760428154123, 8.5455947101802927079, 488.169158935546875, 488.169158935546875, 0.89999997615814208984, 1.7799999713897705078
1706113586059072, 47.397744966179693904, 8.5455969143424077572, 488.0985107421875, 488.0985107421875, 0.89999997615814208984, 1.7799999713897705078
1706113586183072, 47.397742082351662418, 8.5455942358670000658, 487.806243896484375, 487.806243896484375, 0.89999997615814208984, 1.7799999713897705078
1706113586307072, 47.397742706102633292, 8.5455928779225267533, 488.549102783203125, 488.549102783203125, 0.89999997615814208984, 1.7799999713897705078
1706113586435072, 47.39774513773469522, 8.5455950341170705542, 488.176910400390625, 488.176910400390625, 0.89999997615814208984, 1.7799999713897705078
1706113586559072, 47.397743405660875737, 8.5455961716087038837, 488.01739501953125, 488.01739501953125, 0.89999997615814208984, 1.7799999713897705078
1706113586683072, 47.397746381101406143, 8.5455940936353051995, 487.564361572265625, 487.564361572265625, 0.89999997615814208984, 1.7799999713897705078
1706113586807072, 47.397745002872042619, 8.5455959434482231529, 487.21142578125, 487.21142578125, 0.89999997615814208984, 1.7799999713897705078
1706113586935072, 47.397745032857955039, 8.54559638303141611, 487.954620361328125, 487.954620361328125, 0.89999997615814208984, 1.7799999713897705078
1706113587059072, 47.397744694015536027, 8.5455923387634111776, 488.02423095703125, 488.02423095703125, 0.89999997615814208984, 1.7799999713897705078
1706113587183072, 47.397746432356989033, 8.5455980132129596427, 488.423858642578125, 488.423858642578125, 0.89999997615814208984, 1.7799999713897705078
1706113587307072, 47.397745387293070962, 8.5455939464794106186, 488.520233154296875, 488.520233154296875, 0.89999997615814208984, 1.7799999713897705078
1706113587435072, 47.397745665073998111, 8.5455948578408094107, 487.8980712890625, 487.8980712890625, 0.89999997615814208984, 1.7799999713897705078
1706113587559072, 47.397744873079489025, 8.5455933370992820386, 488.021270751953125, 488.021270751953125, 0.89999997615814208984, 1.7799999713897705078
1706113587683072, 47.397746083541122175, 8.5455935072649058526, 487.463714599609375, 487.463714599609375, 0.89999997615814208984, 1.7799999713897705078
1706113587807072, 47.397746114508649384, 8.5455937871405645012, 487.77093505859375, 487.77093505859375, 0.89999997615814208984, 1.7799999713897705078
1706113587935072, 47.397743870871806848, 8.5455945679031231066, 489.23114013671875, 489.23114013671875, 0.89999997615814208984, 1.7799999713897705078
1706113588059072, 47.397746877782559238, 8.5455940263240641741, 488.690277099609375, 488.690277099609375, 0.89999997615814208984, 1.7799999713897705078
1706113588183072, 47.397745510775195044, 8.5455949579201373467, 488.10589599609375, 488.10589599609375, 0.89999997615814208984, 1.7799999713897705078
1706113588307072, 47.397746398055417671, 8.5455948096238341094, 488.06439208984375, 488.06439208984375, 0.89999997615814208984, 1.7799999713897705078
1706113588435072, 47.397747968359965398, 8.5455933742191252378, 487.606964111328125, 487.606964111328125, 0.89999997615814208984, 1.7799999713897705078
1706113588559072, 47.397744226079005614, 8.545594776008995197, 487.522064208984375, 487.522064208984375, 0.89999997615814208984, 1.7799999713897705078
1706113588683072, 47.397741800633106379, 8.5455959123019820112, 488.028717041015625, 488.028717041015625, 0.89999997615814208984, 1.7799999713897705078
1706113588807072, 47.397748354178283137, 8.5455935380822349856, 487.508209228515625, 487.508209228515625, 0.89999997615814208984, 1.7799999713897705078
1706113588935072, 47.397743989682361132, 8.545593884971365739, 488.20819091796875, 488.20819091796875, 0.89999997615814208984, 1.7799999713897705078
1706113589059072, 47.397744101826219776, 8.5455939211351843454, 488.1666259765625, 488.1666259765625, 0.89999997615814208984, 1.7799999713897705078
1706113589183072, 47.397744700337334223, 8.545594592486175145, 487.98980712890625, 487.98980712890625, 0.89999997615814208984, 1.7799999713897705078
1706113589307072, 47.397745467297895061, 8.545595042220817561, 487.40728759765625, 487.40728759765625, 0.89999997615814208984, 1.7799999713897705078
1706113589435072, 47.397747101506581657, 8.5455953591042064232, 487.9552001953125, 487.9552001953125, 0.89999997615814208984, 1.7799999713897705078
1706113589559072, 47.397741963524595121, 8.545595047375915243, 488.05535888671875, 488.05535888671875, 0.89999997615814208984, 1.7799999713897705078
1706113589683072, 47.397744411463804681, 8.5455962979087765063, 488.326812744140625, 488.326812744140625, 0.89999997615814208984, 1.7799999713897705078
1706113589807072, 47.397743026729251881, 8.5455977214192593294, 487.600860595703125, 487.600860595703125, 0.89999997615814208984, 1.7799999713897705078
1706113589935072, 47.39774264879422816, 8.5455928962222031942, 488.38433837890625, 488.38433837890625, 0.89999997615814208984, 1.7799999713897705078
1706113590059072, 47.39774562568988614, 8.5455938137820535161, 488.35369873046875, 488.35369873046875, 0.89999997615814208984, 1.7799999713897705078
1706113590183072, 47.39774638712925281, 8.5455938967749087709, 487.748687744140625, 487.748687744140625, 0.89999997615814208984, 1.7799999713897705078
1706113590307072, 47.397744784360547499, 8.5455909245902716975, 488.659027099609375, 488.659027099609375, 0.89999997615814208984, 1.7799999713897705078
1706113590435072, 47.397742773874753652, 8.5455987909370403344, 489.22308349609375, 489.22308349609375, 0.89999997615814208984, 1.7799999713897705078
1706113590782301, 47.397744624656901635, 8.545595704540222215, 487.916351318359375, 487.916351318359375, 0.89999997615814208984, 1.7799999713897705078
1706113590908493, 47.397746346140806395, 8.5455975221387383556, 487.89501953125, 487.89501953125, 0.89999997615814208984, 1.7799999713897705078
1706113591034073, 47.397743678553609925, 8.5455948355584236964, 488.118896484375, 488.118896484375, 0.89999997615814208984, 1.7799999713897705078
1706113591162972, 47.397740583518704227, 8.5455919590482292136, 488.156524658203125, 488.156524658203125, 0.89999997615814208984, 1.7799999713897705078
1706113591288325, 47.397741853696359726, 8.5455962671173431033, 488.60125732421875, 488.60125732421875, 0.89999997615814208984, 1.7799999713897705078
1706113591413633, 47.397745291107902688, 8.5455945330420917116, 487.95098876953125, 487.95098876953125, 0.89999997615814208984, 1.7799999713897705078
1706113591539074, 47.397742243622168701, 8.5455957777465059166, 489.017669677734375, 489.017669677734375, 0.89999997615814208984, 1.7799999713897705078
1706113591668940, 47.397743613630467507, 8.5455956985169798656, 488.499664306640625, 488.499664306640625, 0.89999997615814208984, 1.7799999713897705078
1706113591794643, 47.397741398968079807, 8.5455956309128620063, 489.477752685546875, 489.477752685546875, 0.89999997615814208984, 1.7799999713897705078
1706113591920320, 47.397741675688067176, 8.5455937152387484446, 488.881439208984375, 488.881439208984375, 0.89999997615814208984, 1.7799999713897705078
1706113592045093, 47.397742034798930888, 8.5455978067716209523, 490.195465087890625, 490.195465087890625, 0.89999997615814208984, 1.7799999713897705078
1706113592173093, 47.397741649425611854, 8.5455971355566191505, 489.017242431640625, 489.017242431640625, 0.89999997615814208984, 1.7799999713897705078
1706113592297093, 47.397742834620032681, 8.5455961222600453908, 489.817626953125, 489.817626953125, 0.89999997615814208984, 1.7799999713897705078
1706113592421093, 47.397742496894032627, 8.5455947759572072897, 490.450775146484375, 490.450775146484375, 0.89999997615814208984, 1.7799999713897705078
