timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706113579210756,1.07574e-12,7.60198e-18,-1.28693e-18,8.74927e-12,1.71164e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00266673,0.000580464,-0.00104468,0.999996,47.397745299321996981,8.545595313198599996,487.981201171875,487.937286376953125,0.28691056370735168457,0.29866716265678405762
1706113579214756,-1.07584e-12,-1.7128e-19,2.72867e-17,8.74853e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.0026619,0.000573059,-0.00103376,0.999996,47.397745299321996981,8.545595313198599996,487.981201171875,487.937286376953125,0.28691056370735168457,0.29866716265678405762
1706113579222756,1.07588e-12,6.87925e-17,2.10207e-17,8.7508e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00265857,0.000567941,-0.00102657,0.999996,47.397745299321996981,8.545595313198599996,487.981201171875,487.937286376953125,0.28691056370735168457,0.29866716265678405762
1706113579226756,1.07588e-12,6.87925e-17,2.10207e-17,8.7508e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00265857,0.000567941,-0.00102657,0.999996,47.397745305070188238,8.5455953007304152891,487.9835205078125,487.939605712890625,0.2883135676383972168,0.29985916614532470703
1706113579234756,1.07576e-12,-2.12676e-17,-1.67179e-18,8.74919e-12,1.71164e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00265341,0.000559995,-0.00101591,0.999996,47.397745307868582643,8.5455952947381987883,487.984649658203125,487.94073486328125,0.28901979327201843262,0.299365997314453125
1706113579242756,-1.07581e-12,-2.53307e-17,-2.50079e-18,8.74947e-12,1.70981e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00264985,0.000554499,-0.00100891,0.999996,47.397745310618724091,8.5455952889008450768,487.98577880859375,487.941864013671875,0.28972917795181274414,0.29996436834335327148
1706113579250756,-1.07581e-12,-2.53307e-17,-2.50079e-18,8.74947e-12,1.70981e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00264985,0.000554499,-0.00100891,0.999996,47.397745313322488414,8.5455952832138528663,487.986846923828125,487.94293212890625,0.29044169187545776367,0.30056458711624145508
1706113579254756,-1.07578e-12,8.46049e-18,3.37334e-17,8.75061e-12,1.7092e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00264434,0.000545982,-0.00099854,0.999996,47.397745313322488414,8.5455952832138528663,487.986846923828125,487.94293212890625,0.29044169187545776367,0.30056458711624145508
1706113579262756,1.07573e-12,2.1257e-17,-7.80583e-18,8.7498e-12,1.71164e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00264055,0.000540155,-0.000991701,0.999996,47.397745313322488414,8.5455952832138528663,487.986846923828125,487.94293212890625,0.29044169187545776367,0.30056458711624145508
1706113579266756,1.07573e-12,2.1257e-17,-7.80583e-18,8.7498e-12,1.71164e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00264055,0.000540155,-0.000991701,0.999996,47.397745318598445863,8.545595272273184051,487.98895263671875,487.945037841796875,0.29187625646591186523,0.3017705380916595459
1706113579274756,-1.07582e-12,-4.97666e-17,-5.96e-18,8.74953e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00263472,0.000531207,-0.000981545,0.999996,47.397745321173033517,8.5455952670119827985,487.989990234375,487.946075439453125,0.29259830713272094727,0.30237627029418945312
1706113579282756,1.07585e-12,-1.29566e-17,1.34877e-17,8.75078e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00263096,0.000525431,-0.000975167,0.999996,47.397745323706075737,8.545595261886099081,487.990997314453125,487.94708251953125,0.293323516845703125,0.30186423659324645996
1706113579290756,1.07585e-12,-1.29566e-17,1.34877e-17,8.75078e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00263096,0.000525431,-0.000975167,0.999996,47.397745326198922555,8.5455952568924598012,487.991973876953125,487.94805908203125,0.29405191540718078613,0.30247139930725097656
1706113579294756,1.07581e-12,2.49575e-17,5.11233e-18,8.75133e-12,1.71103e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00262565,0.000517243,-0.000966339,0.999996,47.397745326198922555,8.5455952568924598012,487.991973876953125,487.94805908203125,0.29405191540718078613,0.30247139930725097656
1706113579298756,1.07581e-12,2.49575e-17,5.11233e-18,8.75133e-12,1.71103e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00262565,0.000517243,-0.000966339,0.999996,47.397745328652092667,8.545595252027998967,487.992919921875,487.949005126953125,0.29478353261947631836,0.30308037996292114258
1706113579302756,-1.07574e-12,5.10345e-18,1.8027e-17,8.74905e-12,1.71042e-07,-9.8,47.397747625137760963,8.5455937948102942414,488.283843994140625,488.283843994140625,0.89999997615814208984,1.7799999713897705078,-0.00262231,0.000512073,-0.000960878,0.999996,47.397745328652092667,8.545595252027998967,487.992919921875,487.949005126953125,0.29478353261947631836,0.30308037996292114258
1706113579306756,-1.07574e-12,5.10345e-18,1.8027e-17,8.74905e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00262231,0.000512073,-0.000960878,0.999996,47.397745328652092667,8.545595252027998967,487.992919921875,487.949005126953125,0.29478353261947631836,0.30308037996292114258
1706113579314756,-1.07561e-12,-3.33286e-17,2.22434e-17,8.7535e-12,1.7092e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00261705,0.000504559,-0.000952144,0.999996,47.397745331489879561,8.5455952376197714671,487.993621826171875,487.946990966796875,0.28511163592338562012,0.29765534400939941406
1706113579322756,1.07581e-12,5.39911e-17,-1.43853e-17,8.7463e-12,1.71164e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00261361,0.000499833,-0.000946404,0.999996,47.397745332892419867,8.545595230685247401,487.99395751953125,487.94732666015625,0.2858034968376159668,0.29824674129486083984
1706113579330756,1.07581e-12,5.39911e-17,-1.43853e-17,8.7463e-12,1.71164e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00261361,0.000499833,-0.000946404,0.999996,47.397745334284230978,8.545595223924596695,487.994293212890625,487.947662353515625,0.28649848699569702148,0.29776555299758911133
1706113579334756,-1.07583e-12,-5.0575e-17,-1.11781e-17,8.74862e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00260883,0.000493297,-0.000938494,0.999996,47.397745334284230978,8.545595223924596695,487.994293212890625,487.947662353515625,0.28649848699569702148,0.29776555299758911133
1706113579342756,1.77809e-17,5.34749e-17,-2.10929e-19,8.75112e-12,1.70981e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00260586,0.000489271,-0.000933623,0.999996,47.397745334284230978,8.545595223924596695,487.994293212890625,487.947662353515625,0.28649848699569702148,0.29776555299758911133
1706113579346756,1.77809e-17,5.34749e-17,-2.10929e-19,8.75112e-12,1.70981e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00260586,0.000489271,-0.000933623,0.999996,47.397745337034919544,8.5455952109077770729,487.99493408203125,487.94830322265625,0.28789782524108886719,0.29895323514938354492
