timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706115313931152, 47.397742514164129091, 8.5455980679199381456, 493.025665283203125, 493.028594970703125, 0.29887631535530090332, 0.30262652039527893066
1706115313939152, 47.397742510145221217, 8.5455980625695033837, 493.025146484375, 493.028076171875, 0.29965570569038391113, 0.30323630571365356445
1706115313955152, 47.397742510295920226, 8.5455980576711390029, 493.023712158203125, 493.022216796875, 0.28919732570648193359, 0.29779937863349914551
1706115313963152, 47.397742510251696046, 8.5455980551759775921, 493.02301025390625, 493.021514892578125, 0.2899303734302520752, 0.29839149117469787598
1706115313971152, 47.397742510132275129, 8.5455980526531991615, 493.0223388671875, 493.020843505859375, 0.29066678881645202637, 0.2979094386100769043
1706115313979152, 47.39774250994092597, 8.5455980501049797482, 493.021636962890625, 493.0201416015625, 0.29140657186508178711, 0.29850307106971740723
1706115313995152, 47.397742509354884533, 8.5455980449403430299, 493.02032470703125, 493.018829345703125, 0.2928963005542755127, 0.29969581961631774902
1706115314003152, 47.39774250896619634, 8.5455980423280806235, 493.019683837890625, 493.0181884765625, 0.29364621639251708984, 0.30029496550559997559
1706115314011152, 47.397742508517573867, 8.5455980396984951852, 493.01904296875, 493.017547607421875, 0.29439955949783325195, 0.30089592933654785156
1706115314019152, 47.397742508011724283, 8.5455980370534678769, 493.0184326171875, 493.016937255859375, 0.29515630006790161133, 0.30039545893669128418
1706115314035152, 47.397742506838092424, 8.5455980317239177424, 493.0172119140625, 493.015716552734375, 0.29667997360229492188, 0.30160218477249145508
1706115314043152, 47.39774250617428919, 8.5455980290420665568, 493.016632080078125, 493.01513671875, 0.29744696617126464844, 0.30220827460289001465
1706115314051152, 47.39774250546159351, 8.5455980263505164629, 493.01605224609375, 493.014556884765625, 0.29821735620498657227, 0.30281624197959899902
1706115314059152, 47.397742504701696475, 8.5455980236503528147, 493.015472412109375, 493.01397705078125, 0.29899114370346069336, 0.30342602729797363281
1706115314075152, 47.397742501086256084, 8.545598016106962902, 493.0135498046875, 492.999664306640625, 0.28858897089958190918, 0.29689797759056091309
1706115314083152, 47.397742498264356925, 8.5455980113053087166, 493.01220703125, 492.998321533203125, 0.2893168032169342041, 0.2974879145622253418
1706115314091152, 47.39774249543129514, 8.5455980065374106402, 493.010894775390625, 492.99700927734375, 0.29004800319671630859, 0.29807966947555541992
1706115314099152, 47.397742492587639163, 8.545598001802671817, 493.009613037109375, 492.9957275390625, 0.29078254103660583496, 0.29867327213287353516
1706115314115152, 47.397742486870342304, 8.5455979924310927487, 493.00714111328125, 492.993255615234375, 0.29226166009902954102, 0.2987804114818572998
1706115314123152, 47.39774248399756118, 8.5455979877932630728, 493.005950927734375, 492.9920654296875, 0.2930062711238861084, 0.29937732219696044922
1706115314131152, 47.397742481115976432, 8.5455979831868109642, 493.004791259765625, 492.99090576171875, 0.29375424981117248535, 0.29997605085372924805
1706115314139152, 47.397742478226092544, 8.5455979786112425955, 493.003662109375, 492.989776611328125, 0.29450559616088867188, 0.30057665705680847168
1706115314155152, 47.397742472423509241, 8.5455979695503856419, 493.00146484375, 492.987579345703125, 0.29601845145225524902, 0.30178332328796386719
1706115314163152, 47.397742469512238017, 8.5455979650647968526, 493.00042724609375, 492.986541748046875, 0.29677993059158325195, 0.30238941311836242676
1706115314171152, 47.397742466595573774, 8.5455979606090028966, 492.999420166015625, 492.98553466796875, 0.29754483699798583984, 0.30187761783599853516
1706115314179152, 47.397742463674482849, 8.5455979561828065982, 492.9984130859375, 492.984527587890625, 0.2983131110668182373, 0.3024851381778717041
1706115314195152, 47.397742457822786832, 8.5455979474189067702, 492.99652099609375, 492.982635498046875, 0.29985988140106201172, 0.30370572209358215332
1706115314203152, 47.397742459536537751, 8.5455979454924264616, 492.995574951171875, 492.98211669921875, 0.28869089484214782715, 0.29764592647552490234
1706115314211152, 47.397742461142264858, 8.5455979435333784267, 492.99462890625, 492.981170654296875, 0.28941690921783447266, 0.29823759198188781738
1706115314219152, 47.397742462643947192, 8.545597941543542575, 492.993743896484375, 492.98028564453125, 0.29014623165130615234, 0.29775673151016235352
1706115314235152, 47.397742465350638952, 8.5455979374780550728, 492.992034912109375, 492.97857666015625, 0.29161489009857177734, 0.29894489049911499023
1706115314243152, 47.397742466563116182, 8.5455979354055688901, 492.9912109375, 492.977752685546875, 0.29235425591468811035, 0.29954171180725097656
1706115314251152, 47.397742467686533985, 8.5455979333089278072, 492.99041748046875, 492.976959228515625, 0.29309692978858947754, 0.300140380859375
1706115314259152, 47.397742468724487708, 8.5455979311894232353, 492.989654541015625, 492.9761962890625, 0.2938429415225982666, 0.30074086785316467285
1706115314275152, 47.397742470557581385, 8.5455979268881474553, 492.988189697265625, 492.9747314453125, 0.29534506797790527344, 0.3008435666561126709
