timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706115301697147,-1.106e-17,2.21691e-20,9.42966e-18,-8.81825e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00419598,-0.00219486,-0.0042513,47.397734199572653324,8.545613011187663588,488.0106201171875,488.048095703125,0.2948811650276184082,0.30326810479164123535
1706115301705147,1.44851e-17,3.78597e-17,9.22099e-18,-8.82143e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00420285,-0.00219408,-0.0042553,47.397734204327299778,8.5456130013444138172,488.011077880859375,488.041107177734375,0.28519812226295471191,0.29783093929290771484
1706115301713147,-1.07584e-12,-2.58873e-17,9.60831e-18,-8.8184e-12,1.70981e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00420816,-0.00219402,-0.00425559,47.39773420662851322,8.5456129965312808139,488.01129150390625,488.04132080078125,0.28589007258415222168,0.29842284321784973145
1706115301721147,-1.07584e-12,-2.58873e-17,9.60831e-18,-8.8184e-12,1.70981e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00420816,-0.00219402,-0.00425559,47.397734208880940798,8.5456129917909997573,488.01153564453125,488.04156494140625,0.28658518195152282715,0.29794022440910339355
1706115301725147,-1.07577e-12,2.68169e-17,1.535e-17,-8.8212e-12,1.7092e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00421571,-0.00219408,-0.00425619,47.397734208880940798,8.5456129917909997573,488.01153564453125,488.04156494140625,0.28658518195152282715,0.29794022440910339355
1706115301729147,-1.07577e-12,2.68169e-17,1.535e-17,-8.8212e-12,1.7092e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00421571,-0.00219408,-0.00425619,47.397734211085669642,8.5456129871204069559,488.011749267578125,488.041778564453125,0.28728336095809936523,0.29853364825248718262
1706115301733147,1.07587e-12,1.47671e-17,1.23433e-17,-8.81827e-12,1.71103e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.0042205,-0.00219421,-0.00425668,47.397734211085669642,8.5456129871204069559,488.011749267578125,488.041778564453125,0.28728336095809936523,0.29853364825248718262
1706115301745147,1.03639e-17,7.45286e-17,7.30091e-18,-8.81965e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00422735,-0.00219456,-0.00425752,47.397734215356280174,8.5456129779819445247,488.01220703125,488.042236328125,0.28868919610977172852,0.29972594976425170898
1706115301753147,4.78014e-17,5.25172e-17,7.37075e-18,-8.81966e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00423168,-0.00219489,-0.00425817,47.397734217424847714,8.5456129735124939373,488.012420654296875,488.042449951171875,0.28939682245254516602,0.30032482743263244629
1706115301761147,4.78014e-17,5.25172e-17,7.37075e-18,-8.81966e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00423168,-0.00219489,-0.00425817,47.397734219451066906,8.5456129691048072772,488.01263427734375,488.04266357421875,0.29010757803916931152,0.3009255528450012207
1706115301765147,-2.92491e-17,5.2912e-18,2.24822e-18,-8.81999e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00423784,-0.00219554,-0.00425923,47.397734219451066906,8.5456129691048072772,488.01263427734375,488.04266357421875,0.29010757803916931152,0.3009255528450012207
1706115301769147,-2.92491e-17,5.2912e-18,2.24822e-18,-8.81999e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00423784,-0.00219554,-0.00425923,47.397734221434937751,8.5456129647604743838,488.01287841796875,488.04290771484375,0.29082152247428894043,0.30042451620101928711
1706115301773147,-3.98744e-17,-8.85603e-18,1.34637e-17,-8.81975e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.99998,-0.00424177,-0.00219606,-0.00426,47.397734221434937751,8.5456129647604743838,488.01287841796875,488.04290771484375,0.29082152247428894043,0.30042451620101928711
1706115301785147,-1.01641e-17,4.12612e-17,1.8423e-17,-8.82134e-12,1.71042e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00424745,-0.00219695,-0.0042612,47.397734225281546117,8.5456129562523610588,488.0133056640625,488.0433349609375,0.29225885868072509766,0.30163070559501647949
1706115301793147,-4.33681e-18,-7.03433e-18,-3.71008e-18,-8.81675e-12,1.71103e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00425093,-0.00219758,-0.00426205,47.397734227146415265,8.5456129520869961169,488.013519287109375,488.043548583984375,0.29298228025436401367,0.3022365570068359375
1706115301801147,-4.33681e-18,-7.03433e-18,-3.71008e-18,-8.81675e-12,1.71103e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00425093,-0.00219758,-0.00426205,47.397734228973234849,8.5456129479802314108,488.01373291015625,488.04376220703125,0.29370886087417602539,0.30284425616264343262
1706115301805147,9.75782e-18,1.00054e-16,7.54209e-18,-8.81933e-12,1.71103e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00425562,-0.00219853,-0.00426363,47.397734228973234849,8.5456129479802314108,488.01373291015625,488.04376220703125,0.29370886087417602539,0.30284425616264343262
1706115301809147,9.75782e-18,1.00054e-16,7.54209e-18,-8.81933e-12,1.71103e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00425562,-0.00219853,-0.00426363,47.397734230763596486,8.5456129439304824302,488.01397705078125,488.04400634765625,0.29443863034248352051,0.30345377326011657715
1706115301813147,-1.07574e-12,-4.73409e-18,9.98974e-19,-8.81613e-12,1.7092e-07,-9.8,47.39773478381612648,8.5456127904363032854,487.447662353515625,487.447662353515625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00425846,-0.00219917,-0.00426485,47.397734230763596486,8.5456129439304824302,488.01397705078125,488.04400634765625,0.29443863034248352051,0.30345377326011657715
1706115301821147,-1.07574e-12,-4.73409e-18,9.98974e-19,-8.81613e-12,1.7092e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00425846,-0.00219917,-0.00426485,47.397734230763596486,8.5456129439304824302,488.01397705078125,488.04400634765625,0.29443863034248352051,0.30345377326011657715
1706115301825147,-3.56339e-17,-5.24499e-18,5.8412e-18,-8.81703e-12,1.70981e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00426232,-0.00220011,-0.00426692,47.397734238116427719,8.5456129354778020968,488.01483154296875,488.05035400390625,0.28476637601852416992,0.29692545533180236816
1706115301833147,-1.29707e-17,3.54306e-18,5.72262e-18,-8.82052e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00426521,-0.00220202,-0.00426851,47.397734243584004332,8.5456129310812052324,488.015472412109375,488.050994873046875,0.2854563295841217041,0.29751515388488769531
1706115301841147,-1.29707e-17,3.54306e-18,5.72262e-18,-8.82052e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00426521,-0.00220202,-0.00426851,47.397734248924550116,8.5456129267479603584,488.01611328125,488.0516357421875,0.28614941239356994629,0.29810670018196105957
1706115301845147,6.04638e-17,-2.97976e-19,1.08283e-17,-8.81779e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00426913,-0.00220487,-0.00427116,47.397734248924550116,8.5456129267479603584,488.01611328125,488.0516357421875,0.28614941239356994629,0.29810670018196105957
1706115301849147,6.04638e-17,-2.97976e-19,1.08283e-17,-8.81779e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00426913,-0.00220487,-0.00427116,47.397734254141276722,8.5456129224780656983,488.0167236328125,488.05224609375,0.28684556484222412109,0.29870003461837768555
1706115301853147,8.00384e-17,4.59942e-17,2.24561e-17,-8.82044e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00427151,-0.00220674,-0.00427307,47.397734254141276722,8.5456129224780656983,488.0167236328125,488.05224609375,0.28684556484222412109,0.29870003461837768555
1706115301865147,-9.9326e-17,1.81969e-17,1.80939e-17,-8.81993e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00427474,-0.00220951,-0.00427617,47.397734264216630606,8.5456129141172478825,488.0179443359375,488.053466796875,0.28824734687805175781,0.29880642890930175781
1706115301873147,4.31359e-17,3.62096e-17,1.61371e-17,-8.81839e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00427666,-0.00221132,-0.00427841,47.397734269081709613,8.5456129100247366637,488.018524169921875,488.054046630859375,0.28895294666290283203,0.29940307140350341797
1706115301881147,4.31359e-17,3.62096e-17,1.61371e-17,-8.81839e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00427666,-0.00221132,-0.00427841,47.397734273836370278,8.5456129059892447231,488.01910400390625,488.05462646484375,0.28966167569160461426,0.30000156164169311523
1706115301885147,1.07578e-12,-1.75115e-18,5.2296e-19,-8.81855e-12,1.71103e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.0042792,-0.00221398,-0.004282,47.397734273836370278,8.5456129059892447231,488.01910400390625,488.05462646484375,0.28966167569160461426,0.30000156164169311523
1706115301889147,1.07578e-12,-1.75115e-18,5.2296e-19,-8.81855e-12,1.71103e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.0042792,-0.00221398,-0.004282,47.397734278483277137,8.5456129020091839976,488.0196533203125,488.05517578125,0.29037353396415710449,0.30060189962387084961
1706115301893147,-2.19009e-17,-2.56319e-18,1.70383e-18,-8.82009e-12,1.71103e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428072,-0.00221572,-0.00428452,47.397734278483277137,8.5456129020091839976,488.0196533203125,488.05517578125,0.29037353396415710449,0.30060189962387084961
1706115301905147,-3.15981e-17,-2.11074e-17,6.56054e-18,-8.81874e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428277,-0.00221828,-0.0042885,47.397734287466192882,8.545612894213777011,488.020782470703125,488.056304931640625,0.29180485010147094727,0.3018080592155456543
1706115301913147,-2.75833e-17,5.60173e-17,6.75488e-18,-8.82271e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428396,-0.00221996,-0.00428878,47.397734291807019247,8.5456128903952617293,488.021331787109375,488.056854248046875,0.29252615571022033691,0.30241388082504272461
1706115301921147,-2.75833e-17,5.60173e-17,6.75488e-18,-8.82271e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428396,-0.00221996,-0.00428878,47.397734296051361014,8.5456128866305967051,488.0218505859375,488.057373046875,0.29325065016746520996,0.30190154910087585449
1706115301925147,-4.41256e-17,7.33755e-17,2.35089e-17,-8.82141e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428548,-0.00222229,-0.00428938,47.397734296051361014,8.5456128866305967051,488.0218505859375,488.057373046875,0.29325065016746520996,0.30190154910087585449
1706115301929147,-4.41256e-17,7.33755e-17,2.35089e-17,-8.82141e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428548,-0.00222229,-0.00428938,47.397734300201371127,8.5456128829166111416,488.022369384765625,488.057891845703125,0.29397833347320556641,0.30250880122184753418
1706115301933147,1.99163e-17,1.68808e-17,1.65212e-17,-8.81711e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428635,-0.00222373,-0.00428986,47.397734300201371127,8.5456128829166111416,488.022369384765625,488.057891845703125,0.29397833347320556641,0.30250880122184753418
1706115301945147,-3.85967e-17,-1.87606e-17,-6.13334e-19,-8.81856e-12,1.71042e-07,-9.8,47.397736981434157144,8.5456128072752086666,488.487762451171875,488.487762451171875,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428745,-0.00222574,-0.00429071,47.397734308228528732,8.5456128756391027679,488.02337646484375,488.05889892578125,0.2954432070255279541,0.30372884869575500488
1706115301949147,-3.85967e-17,-1.87606e-17,-6.13334e-19,-8.81856e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428745,-0.00222574,-0.00429071,47.397734308228528732,8.5456128756391027679,488.02337646484375,488.05889892578125,0.2954432070255279541,0.30372884869575500488
1706115301953147,-1.07585e-12,2.8848e-17,-6.61957e-19,-8.81853e-12,1.70981e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428805,-0.00222696,-0.00429136,47.397734307940147858,8.5456128692833583926,488.0228271484375,488.046173095703125,0.28500577807426452637,0.29766967892646789551
1706115301961147,-1.07585e-12,2.8848e-17,-6.61957e-19,-8.81853e-12,1.70981e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00428805,-0.00222696,-0.00429136,47.397734307653905717,8.545612863017888472,488.022308349609375,488.045654296875,0.2856966555118560791,0.29826107621192932129
1706115301965147,-1.07572e-12,2.01458e-17,1.70696e-18,-8.81766e-12,1.7092e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00429533,-0.00222133,-0.00429266,47.397734307653905717,8.545612863017888472,488.022308349609375,488.045654296875,0.2856966555118560791,0.29826107621192932129
1706115301969147,-1.07572e-12,2.01458e-17,1.70696e-18,-8.81766e-12,1.7092e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00429533,-0.00222133,-0.00429266,47.397734307368196482,8.5456128568426947822,488.02178955078125,488.045135498046875,0.28639069199562072754,0.2977797091007232666
1706115301973147,1.07587e-12,-3.79231e-18,1.18971e-17,-8.82018e-12,1.71103e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00430009,-0.00221747,-0.00429357,47.397734307368196482,8.5456128568426947822,488.02178955078125,488.045135498046875,0.28639069199562072754,0.2977797091007232666
1706115301985147,1.07583e-12,-2.09782e-17,-1.28913e-17,-8.81885e-12,1.71103e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00430711,-0.00221153,-0.00429502,47.39773430679945676,8.5456128447472963217,488.020782470703125,488.04412841796875,0.28778809309005737305,0.2989673614501953125
1706115301993147,-3.43045e-18,-4.34285e-19,1.36902e-17,-8.81999e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00431171,-0.00220746,-0.00429603,47.397734306514820446,8.5456128388239243066,488.02032470703125,488.043670654296875,0.28849145770072937012,0.29956391453742980957
1706115302001147,-3.43045e-18,-4.34285e-19,1.36902e-17,-8.81999e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00431171,-0.00220746,-0.00429603,47.397734306230184131,8.5456128329797440557,488.019866943359375,488.043212890625,0.28919801115989685059,0.30016231536865234375
1706115302005147,6.86928e-17,2.62992e-17,6.81804e-18,-8.81812e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00431851,-0.00220119,-0.00429784,47.397734306230184131,8.5456128329797440557,488.019866943359375,488.043212890625,0.28919801115989685059,0.30016231536865234375
1706115302009147,6.86928e-17,2.62992e-17,6.81804e-18,-8.81812e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00431851,-0.00220119,-0.00429784,47.397734305945007804,8.54561282721475024,488.019439697265625,488.04278564453125,0.28990769386291503906,0.30076253414154052734
1706115302013147,1.64765e-17,1.21192e-17,1.90985e-17,-8.81958e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00432299,-0.00219692,-0.00429922,47.397734305945007804,8.54561282721475024,488.019439697265625,488.04278564453125,0.28990769386291503906,0.30076253414154052734
1706115302025147,-4.62966e-17,2.97229e-17,1.15699e-17,-8.81604e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00432966,-0.00219039,-0.00430153,47.397734305371990615,8.5456128159112481057,488.018585205078125,488.04193115234375,0.29133650660514831543,0.30086445808410644531
1706115302033147,7.40609e-17,1.59352e-17,-2.60605e-18,-8.81934e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00433407,-0.00218595,-0.00430325,47.397734305083069728,8.5456128103695689902,488.0181884765625,488.041534423828125,0.29205563664436340332,0.30146798491477966309
1706115302041147,7.40609e-17,1.59352e-17,-2.60605e-18,-8.81934e-12,1.71042e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00433407,-0.00218595,-0.00430325,47.397734304792528803,8.54561280489916264,488.017822265625,488.041168212890625,0.29277792572975158691,0.30207335948944091797
1706115302045147,1.61329e-16,-9.18862e-19,-1.5161e-17,-8.82074e-12,1.71103e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00434052,-0.0021793,-0.0043061,47.397734304792528803,8.54561280489916264,488.017822265625,488.041168212890625,0.29277792572975158691,0.30207335948944091797
1706115302049147,1.61329e-16,-9.18862e-19,-1.5161e-17,-8.82074e-12,1.71103e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00434052,-0.0021793,-0.0043061,47.397734304501469182,8.5456127994984409924,488.0174560546875,488.040802001953125,0.29350340366363525391,0.30268055200576782227
1706115302053147,-1.0757e-12,7.70263e-18,9.1202e-18,-8.8192e-12,1.7092e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00434455,-0.00217508,-0.00430814,47.397734304501469182,8.5456127994984409924,488.0174560546875,488.040802001953125,0.29350340366363525391,0.30268055200576782227
1706115302065147,-2.73044e-19,9.50465e-17,2.16759e-17,-8.81845e-12,1.70981e-07,-9.8,47.397733209640520613,8.5456135527536645213,487.107330322265625,487.107330322265625,0.89999997615814208984,1.7799999713897705078,0.999979,-0.0043502,-0.0021691,-0.0043114,47.397734303916664089,8.5456127888997244213,488.016754150390625,488.04010009765625,0.2949638664722442627,0.30277073383331298828
1706115302073147,5.18492e-17,-9.0882e-18,1.03997e-17,-8.81859e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00435366,-0.00216538,-0.00431374,47.397734300638795446,8.5456127814638325191,488.014739990234375,488.025665283203125,0.28458568453788757324,0.29677376151084899902
1706115302081147,5.18492e-17,-9.0882e-18,1.03997e-17,-8.81859e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00435366,-0.00216538,-0.00431374,47.397734297420420546,8.5456127741514773533,488.012786865234375,488.023712158203125,0.28527465462684631348,0.29736301302909851074
1706115302085147,7.54401e-19,8.09746e-18,5.78241e-18,-8.81982e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00435887,-0.00215422,-0.00431762,47.397734297420420546,8.5456127741514773533,488.012786865234375,488.023712158203125,0.28527465462684631348,0.29736301302909851074
1706115302089147,7.54401e-19,8.09746e-18,5.78241e-18,-8.81982e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00435887,-0.00215422,-0.00431762,47.397734294259947774,8.5456127669594899032,488.0108642578125,488.02178955078125,0.28596675395965576172,0.29795408248901367188
1706115302093147,1.15592e-18,-1.47376e-17,-2.54836e-18,-8.81678e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00436209,-0.00214702,-0.00432034,47.397734294259947774,8.5456127669594899032,488.0108642578125,488.02178955078125,0.28596675395965576172,0.29795408248901367188
1706115302105147,4.19243e-17,1.88809e-17,1.7124e-17,-8.82094e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00436655,-0.00213659,-0.00432457,47.397734288105695555,8.5456127529207819293,488.0072021484375,488.01812744140625,0.28735852241516113281,0.29914167523384094238
1706115302113147,4.60683e-17,-2.1118e-18,1.15599e-17,-8.81729e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00436922,-0.00212995,-0.00432502,47.39773428510871156,8.5456127460724768952,488.005462646484375,488.016387939453125,0.28805994987487792969,0.29973822832107543945
1706115302121147,4.60683e-17,-2.1118e-18,1.15599e-17,-8.81729e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00436922,-0.00212995,-0.00432502,47.397734282164265096,8.5456127393318688235,488.003753662109375,488.014678955078125,0.28876447677612304688,0.29924598336219787598
1706115302125147,1.07578e-12,3.82854e-18,-6.35276e-18,-8.81895e-12,1.71103e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.0043728,-0.00212042,-0.00432585,47.397734282164265096,8.5456127393318688235,488.003753662109375,488.014678955078125,0.28876447677612304688,0.29924598336219787598
1706115302129147,1.07578e-12,3.82854e-18,-6.35276e-18,-8.81895e-12,1.71103e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.0043728,-0.00212042,-0.00432585,47.397734279270196112,8.5456127326973767566,488.0020751953125,488.01300048828125,0.28947219252586364746,0.29984399676322937012
1706115302133147,1.26852e-17,-6.18903e-17,-1.1072e-17,-8.81559e-12,1.71103e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00437495,-0.00211432,-0.00432648,47.397734279270196112,8.5456127326973767566,488.0020751953125,488.01300048828125,0.28947219252586364746,0.29984399676322937012
1706115302145147,-7.12321e-17,-1.60004e-18,9.4162e-19,-8.8188e-12,1.71103e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00437784,-0.00210555,-0.00432754,47.397734273627328605,8.5456127197403954909,487.998870849609375,488.009796142578125,0.29089701175689697266,0.30104553699493408203
1706115302153147,5.28006e-17,4.37912e-17,-5.18407e-18,-8.81886e-12,1.70981e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00437952,-0.00209996,-0.00432832,47.397734270876384244,8.5456127134131563139,487.997314453125,488.00823974609375,0.29161417484283447266,0.3016490638256072998
1706115302161147,5.28006e-17,4.37912e-17,-5.18407e-18,-8.81886e-12,1.70981e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00437952,-0.00209996,-0.00432832,47.397734268171547001,8.5456127071825296326,487.995819091796875,488.006744384765625,0.29233446717262268066,0.30225443840026855469
1706115302165147,3.92837e-17,-3.94412e-17,3.76394e-18,-8.81849e-12,1.71042e-07,-9.8,47.397733674613824917,8.5456108878907688364,486.77630615234375,486.77630615234375,0.89999997615814208984,1.7799999713897705078,0.999979,-0.00438172,-0.00209205,-0.00432957,47.397734268171547001,8.5456127071825296326,487.995819091796875,488.006744384765625,0.29233446717262268066,0.30225443840026855469
