timestamp, gps_lat, gps_long, gps_alt, gps_alt_ellipsoid, gps_eph, gps_epv
1706115304449147, 47.397733892208314899, 8.5456150658382572516, 488.07757568359375, 488.07757568359375, 0.89999997615814208984, 1.7799999713897705078
1706115304573147, 47.397730397183899242, 8.5456156976580928131, 487.924896240234375, 487.924896240234375, 0.89999997615814208984, 1.7799999713897705078
1706115304697147, 47.397731743524282422, 8.5456125973045793387, 488.4443359375, 488.4443359375, 0.89999997615814208984, 1.7799999713897705078
1706115304821147, 47.397733519467379892, 8.5456152488461594174, 488.58013916015625, 488.58013916015625, 0.89999997615814208984, 1.7799999713897705078
1706115304949147, 47.397733346056263315, 8.5456136977883048189, 487.4554443359375, 487.4554443359375, 0.89999997615814208984, 1.7799999713897705078
1706115305073147, 47.39773217880835432, 8.5456152574137487221, 487.274993896484375, 487.274993896484375, 0.89999997615814208984, 1.7799999713897705078
1706115305428579, 47.397734023114558966, 8.5456154200610878746, 488.197357177734375, 488.197357177734375, 0.89999997615814208984, 1.7799999713897705078
1706115305553581, 47.397734495201746086, 8.5456106645910097086, 488.03240966796875, 488.03240966796875, 0.89999997615814208984, 1.7799999713897705078
1706115305683519, 47.397735487870782833, 8.5456101795305787761, 487.87109375, 487.87109375, 0.89999997615814208984, 1.7799999713897705078
1706115305810064, 47.397731862648349477, 8.5456117977297072485, 487.176727294921875, 487.176727294921875, 0.89999997615814208984, 1.7799999713897705078
1706115305935119, 47.397734450318168342, 8.5456102891001357591, 488.279266357421875, 488.279266357421875, 0.89999997615814208984, 1.7799999713897705078
1706115306060983, 47.397736476883281398, 8.5456091824748536823, 488.02935791015625, 488.02935791015625, 0.89999997615814208984, 1.7799999713897705078
1706115306190404, 47.397737727253179685, 8.5456055906920163068, 487.26470947265625, 487.26470947265625, 0.89999997615814208984, 1.7799999713897705078
1706115306316090, 47.397740924175629118, 8.5456051573697404677, 489.292999267578125, 489.292999267578125, 0.89999997615814208984, 1.7799999713897705078
1706115306441381, 47.397742550212626611, 8.5456031003676233837, 489.127960205078125, 489.127960205078125, 0.89999997615814208984, 1.7799999713897705078
1706115306566949, 47.397743964317747611, 8.5455989838849824025, 489.4249267578125, 489.4249267578125, 0.89999997615814208984, 1.7799999713897705078
1706115306696466, 47.397745581125370506, 8.5456011967668548124, 489.132476806640625, 489.132476806640625, 0.89999997615814208984, 1.7799999713897705078
1706115306821841, 47.397746591750888001, 8.5455956370523811216, 490.239288330078125, 490.239288330078125, 0.89999997615814208984, 1.7799999713897705078
1706115306945990, 47.397745195126375961, 8.5455986456151666886, 488.759979248046875, 488.759979248046875, 0.89999997615814208984, 1.7799999713897705078
1706115307069990, 47.397743131268946115, 8.5455950611910349579, 490.59661865234375, 490.59661865234375, 0.89999997615814208984, 1.7799999713897705078
1706115307197990, 47.397747188956735442, 8.545598398422891151, 490.71343994140625, 490.71343994140625, 0.89999997615814208984, 1.7799999713897705078
1706115307321990, 47.397746278315018742, 8.5455981170656283297, 490.876953125, 490.876953125, 0.89999997615814208984, 1.7799999713897705078
1706115307445990, 47.397745782681120374, 8.5455931773394340212, 491.588531494140625, 491.588531494140625, 0.89999997615814208984, 1.7799999713897705078
1706115307569990, 47.397747254460533384, 8.5455947388698039191, 491.4111328125, 491.4111328125, 0.89999997615814208984, 1.7799999713897705078
1706115307697990, 47.397745818172936083, 8.5455948329870494717, 491.911865234375, 491.911865234375, 0.89999997615814208984, 1.7799999713897705078
1706115307821990, 47.397743513832928386, 8.5455926288555943415, 492.948638916015625, 492.948638916015625, 0.89999997615814208984, 1.7799999713897705078
1706115307946053, 47.39774265189124236, 8.5455940222656998628, 490.92803955078125, 490.92803955078125, 0.89999997615814208984, 1.7799999713897705078
1706115308070053, 47.397743046425077296, 8.545595127005281455, 493.021148681640625, 493.021148681640625, 0.89999997615814208984, 1.7799999713897705078
1706115308198053, 47.397745225727270224, 8.5455988414544918896, 491.093719482421875, 491.093719482421875, 0.89999997615814208984, 1.7799999713897705078
1706115308322053, 47.397741928341559969, 8.5455936938457703889, 492.2742919921875, 492.2742919921875, 0.89999997615814208984, 1.7799999713897705078
1706115308446053, 47.397744042699457623, 8.5455956215017554456, 492.124847412109375, 492.124847412109375, 0.89999997615814208984, 1.7799999713897705078
1706115308570053, 47.397742300266855864, 8.545598585420554727, 492.664581298828125, 492.664581298828125, 0.89999997615814208984, 1.7799999713897705078
1706115308698053, 47.397743881140016242, 8.5455977698073120052, 492.02587890625, 492.02587890625, 0.89999997615814208984, 1.7799999713897705078
1706115308822053, 47.397737553438652469, 8.5456015031444962915, 492.208740234375, 492.208740234375, 0.89999997615814208984, 1.7799999713897705078
1706115308946154, 47.397742035118248793, 8.545600789649762774, 491.932830810546875, 491.932830810546875, 0.89999997615814208984, 1.7799999713897705078
1706115309070154, 47.397741180879897627, 8.5455995850960242421, 492.64794921875, 492.64794921875, 0.89999997615814208984, 1.7799999713897705078
1706115309198154, 47.397741463586349653, 8.5456003024016009562, 492.254119873046875, 492.254119873046875, 0.89999997615814208984, 1.7799999713897705078
1706115309322154, 47.397741397964793464, 8.5455997791312974243, 492.720550537109375, 492.720550537109375, 0.89999997615814208984, 1.7799999713897705078
1706115309446154, 47.397745421545685929, 8.5455951685160798093, 492.081512451171875, 492.081512451171875, 0.89999997615814208984, 1.7799999713897705078
1706115309570154, 47.397737244335402806, 8.5455992329662961993, 492.556396484375, 492.556396484375, 0.89999997615814208984, 1.7799999713897705078
1706115309698154, 47.397742618151355032, 8.5456006263204837836, 492.44232177734375, 492.44232177734375, 0.89999997615814208984, 1.7799999713897705078
1706115309822154, 47.397742356542451603, 8.5455992611013815718, 492.8194580078125, 492.8194580078125, 0.89999997615814208984, 1.7799999713897705078
1706115309946288, 47.397741062936404433, 8.5455996879229267904, 492.37152099609375, 492.37152099609375, 0.89999997615814208984, 1.7799999713897705078
1706115310070288, 47.397738375051694959, 8.545600954042908981, 491.9718017578125, 491.9718017578125, 0.89999997615814208984, 1.7799999713897705078
1706115310198288, 47.397741211981802678, 8.5455976995634550519, 492.263946533203125, 492.263946533203125, 0.89999997615814208984, 1.7799999713897705078
1706115310322288, 47.397743260716964642, 8.545598479591498986, 492.688690185546875, 492.688690185546875, 0.89999997615814208984, 1.7799999713897705078
1706115310446288, 47.397743668393474081, 8.5455982909517214097, 493.26239013671875, 493.26239013671875, 0.89999997615814208984, 1.7799999713897705078
1706115310570288, 47.397740782468474663, 8.5456013207665169062, 492.45806884765625, 492.45806884765625, 0.89999997615814208984, 1.7799999713897705078
1706115310698288, 47.397742032337355056, 8.5455994130009962362, 493.4239501953125, 493.4239501953125, 0.89999997615814208984, 1.7799999713897705078
1706115310822288, 47.397742228962272293, 8.5456013702480753125, 492.256134033203125, 492.256134033203125, 0.89999997615814208984, 1.7799999713897705078
1706115310946455, 47.397737276280302865, 8.5455955994532040165, 493.54571533203125, 493.54571533203125, 0.89999997615814208984, 1.7799999713897705078
1706115311070455, 47.397739982554291771, 8.5455971057993842521, 492.7403564453125, 492.7403564453125, 0.89999997615814208984, 1.7799999713897705078
1706115311198455, 47.397739892076288015, 8.5456000838745378445, 493.431549072265625, 493.431549072265625, 0.89999997615814208984, 1.7799999713897705078
1706115311322455, 47.3977439260274096, 8.5455988027881559788, 493.226837158203125, 493.226837158203125, 0.89999997615814208984, 1.7799999713897705078
1706115311446455, 47.397742637908351071, 8.5455968943241060742, 492.177642822265625, 492.177642822265625, 0.89999997615814208984, 1.7799999713897705078
1706115311570455, 47.397743514694987255, 8.545598746614366803, 492.2601318359375, 492.2601318359375, 0.89999997615814208984, 1.7799999713897705078
1706115311698455, 47.397739795817457775, 8.5456013971842992305, 493.0850830078125, 493.0850830078125, 0.89999997615814208984, 1.7799999713897705078
1706115311822455, 47.397740191948088295, 8.5455985978816801918, 492.28448486328125, 492.28448486328125, 0.89999997615814208984, 1.7799999713897705078
1706115311946654, 47.397744512989106624, 8.5455972146281062862, 492.454193115234375, 492.454193115234375, 0.89999997615814208984, 1.7799999713897705078
1706115312070654, 47.397747100078241544, 8.5455989823880127432, 492.330718994140625, 492.330718994140625, 0.89999997615814208984, 1.7799999713897705078
1706115312198654, 47.397743863505972683, 8.5456010575336396329, 491.79168701171875, 491.79168701171875, 0.89999997615814208984, 1.7799999713897705078
1706115312322654, 47.397744671118168469, 8.5455968839206377652, 492.62713623046875, 492.62713623046875, 0.89999997615814208984, 1.7799999713897705078
1706115312446654, 47.397744458375377974, 8.5455988687140980176, 492.81256103515625, 492.81256103515625, 0.89999997615814208984, 1.7799999713897705078
1706115312570654, 47.397737622318643957, 8.5455977643125287102, 492.32769775390625, 492.32769775390625, 0.89999997615814208984, 1.7799999713897705078
1706115312698654, 47.397744826721343259, 8.5455964107396162888, 493.04681396484375, 493.04681396484375, 0.89999997615814208984, 1.7799999713897705078
1706115312822654, 47.397744414608560248, 8.5456038191956213979, 493.986175537109375, 493.986175537109375, 0.89999997615814208984, 1.7799999713897705078
1706115312946890, 47.397742878610479522, 8.5455957999857989904, 493.493194580078125, 493.493194580078125, 0.89999997615814208984, 1.7799999713897705078
1706115313070890, 47.3977440822692202, 8.5455979586464252407, 493.914154052734375, 493.914154052734375, 0.89999997615814208984, 1.7799999713897705078
1706115313198890, 47.397740067570943268, 8.5455966133905452153, 493.65728759765625, 493.65728759765625, 0.89999997615814208984, 1.7799999713897705078
1706115313322890, 47.397746491729101592, 8.5455996627464330118, 493.043182373046875, 493.043182373046875, 0.89999997615814208984, 1.7799999713897705078
1706115313446890, 47.397742576664811054, 8.5455954149215092031, 493.38995361328125, 493.38995361328125, 0.89999997615814208984, 1.7799999713897705078
1706115313570890, 47.397743331714714543, 8.5455982203990430435, 493.582916259765625, 493.582916259765625, 0.89999997615814208984, 1.7799999713897705078
1706115313698890, 47.397746088016312171, 8.5455980526714085954, 492.709716796875, 492.709716796875, 0.89999997615814208984, 1.7799999713897705078
1706115313822890, 47.39774075389335195, 8.5455979984323047205, 492.440277099609375, 492.440277099609375, 0.89999997615814208984, 1.7799999713897705078
1706115313947152, 47.39774472469889588, 8.5456002192399100892, 492.6717529296875, 492.6717529296875, 0.89999997615814208984, 1.7799999713897705078
1706115314071152, 47.397742983356828006, 8.5455978371063192611, 492.0101318359375, 492.0101318359375, 0.89999997615814208984, 1.7799999713897705078
1706115314199152, 47.397744900039207039, 8.5455997888099908266, 493.01446533203125, 493.01446533203125, 0.89999997615814208984, 1.7799999713897705078
1706115314323152, 47.397740281589278766, 8.5455955390483939738, 493.173126220703125, 493.173126220703125, 0.89999997615814208984, 1.7799999713897705078
1706115314447152, 47.397740370878992167, 8.5455982679601660834, 493.0631103515625, 493.0631103515625, 0.89999997615814208984, 1.7799999713897705078
1706115314571152, 47.397739859509158578, 8.5456002914374540325, 493.792236328125, 493.792236328125, 0.89999997615814208984, 1.7799999713897705078
1706115314699152, 47.397744696393736774, 8.5455939421949107526, 493.454681396484375, 493.454681396484375, 0.89999997615814208984, 1.7799999713897705078
1706115314823152, 47.397743041661627217, 8.5455990054120345434, 492.2449951171875, 492.2449951171875, 0.89999997615814208984, 1.7799999713897705078
1706115314947457, 47.397742040147967657, 8.5455967270303538896, 492.432708740234375, 492.432708740234375, 0.89999997615814208984, 1.7799999713897705078
1706115315071457, 47.397739603604918557, 8.5455935969527594409, 492.8983154296875, 492.8983154296875, 0.89999997615814208984, 1.7799999713897705078
1706115315199457, 47.397744091251418297, 8.5455936548313644607, 492.6251220703125, 492.6251220703125, 0.89999997615814208984, 1.7799999713897705078
1706115315323457, 47.397740685915593417, 8.5455995950589080934, 493.08258056640625, 493.08258056640625, 0.89999997615814208984, 1.7799999713897705078
1706115315447457, 47.397737927098070543, 8.5455964856071240376, 492.609954833984375, 492.609954833984375, 0.89999997615814208984, 1.7799999713897705078
1706115315571457, 47.397741638668236419, 8.5455975609049747987, 492.410064697265625, 492.410064697265625, 0.89999997615814208984, 1.7799999713897705078
1706115315699457, 47.397739564678062152, 8.5455953655469318875, 493.460235595703125, 493.460235595703125, 0.89999997615814208984, 1.7799999713897705078
1706115315823457, 47.397738825791989825, 8.5455964145856668779, 492.885650634765625, 492.885650634765625, 0.89999997615814208984, 1.7799999713897705078
1706115315947457, 47.397743586752937972, 8.5455987062097502616, 493.28851318359375, 493.28851318359375, 0.89999997615814208984, 1.7799999713897705078
1706115316071457, 47.397739520298713956, 8.5455945096475325329, 492.73297119140625, 492.73297119140625, 0.89999997615814208984, 1.7799999713897705078
1706115316199457, 47.397742779645014366, 8.5455969475144062386, 493.327789306640625, 493.327789306640625, 0.89999997615814208984, 1.7799999713897705078
1706115316323457, 47.397740240666074385, 8.5455944819203182306, 493.34869384765625, 493.34869384765625, 0.89999997615814208984, 1.7799999713897705078
1706115316447457, 47.397738305778375434, 8.5455976476163346689, 492.736785888671875, 492.736785888671875, 0.89999997615814208984, 1.7799999713897705078
1706115316571457, 47.397740986719718137, 8.5455970384540087537, 492.98358154296875, 492.98358154296875, 0.89999997615814208984, 1.7799999713897705078
1706115316699457, 47.397743212705080396, 8.5455994795419378818, 492.883544921875, 492.883544921875, 0.89999997615814208984, 1.7799999713897705078
1706115316823457, 47.397748873962484595, 8.5455987990885997618, 493.054443359375, 493.054443359375, 0.89999997615814208984, 1.7799999713897705078
1706115316947457, 47.397751461164361331, 8.5455997287963931797, 493.968353271484375, 493.968353271484375, 0.89999997615814208984, 1.7799999713897705078
1706115317071457, 47.397757005766905536, 8.5456021401342923127, 494.010772705078125, 494.010772705078125, 0.89999997615814208984, 1.7799999713897705078
1706115317199457, 47.397758493088154808, 8.5456005265340646559, 493.5701904296875, 493.5701904296875, 0.89999997615814208984, 1.7799999713897705078
1706115317323457, 47.397772182766033211, 8.5455981780703886841, 493.320556640625, 493.320556640625, 0.89999997615814208984, 1.7799999713897705078
1706115317447457, 47.397780865889544089, 8.5456020433142221293, 493.825286865234375, 493.825286865234375, 0.89999997615814208984, 1.7799999713897705078
1706115317571457, 47.397788583523137618, 8.5456011097323241188, 492.808380126953125, 492.808380126953125, 0.89999997615814208984, 1.7799999713897705078
1706115317699457, 47.397800000086000693, 8.5456029423323069949, 493.135498046875, 493.135498046875, 0.89999997615814208984, 1.7799999713897705078
1706115317823457, 47.397810492159891282, 8.5456046102469453984, 492.854949951171875, 492.854949951171875, 0.89999997615814208984, 1.7799999713897705078
1706115317947457, 47.397824824521855192, 8.5456019503433218176, 492.87298583984375, 492.87298583984375, 0.89999997615814208984, 1.7799999713897705078
1706115318071457, 47.39783472304340961, 8.5456061661970679211, 493.196075439453125, 493.196075439453125, 0.89999997615814208984, 1.7799999713897705078
1706115318199457, 47.39784458167926573, 8.5456039270535288921, 493.42633056640625, 493.42633056640625, 0.89999997615814208984, 1.7799999713897705078
1706115318323457, 47.397856821523312476, 8.545601539160662341, 493.101287841796875, 493.101287841796875, 0.89999997615814208984, 1.7799999713897705078
1706115318447457, 47.397868869883716059, 8.5456043106868637693, 492.237945556640625, 492.237945556640625, 0.89999997615814208984, 1.7799999713897705078
1706115318571457, 47.397885266583898556, 8.5456033818546792702, 493.392303466796875, 493.392303466796875, 0.89999997615814208984, 1.7799999713897705078
1706115318699457, 47.397893386062989407, 8.5456081307661246882, 492.549224853515625, 492.549224853515625, 0.89999997615814208984, 1.7799999713897705078
1706115318823457, 47.397905554027950359, 8.5456052062465612806, 493.207427978515625, 493.207427978515625, 0.89999997615814208984, 1.7799999713897705078
1706115318947457, 47.397916787698719077, 8.545604008435036647, 493.65753173828125, 493.65753173828125, 0.89999997615814208984, 1.7799999713897705078
1706115319071457, 47.397934524084988084, 8.545604841456860612, 492.974700927734375, 492.974700927734375, 0.89999997615814208984, 1.7799999713897705078
1706115319199457, 47.397947655306396086, 8.5456053388659078962, 493.669464111328125, 493.669464111328125, 0.89999997615814208984, 1.7799999713897705078
1706115319323457, 47.397960105016494481, 8.5456067732164679995, 492.553497314453125, 492.553497314453125, 0.89999997615814208984, 1.7799999713897705078
1706115319447457, 47.397974389527462336, 8.5456011431266976075, 492.038116455078125, 492.038116455078125, 0.89999997615814208984, 1.7799999713897705078
1706115319571457, 47.397985171537861504, 8.5456042662634015272, 492.9813232421875, 492.9813232421875, 0.89999997615814208984, 1.7799999713897705078
1706115319699457, 47.398002608219258036, 8.5456061192140992944, 492.939239501953125, 492.939239501953125, 0.89999997615814208984, 1.7799999713897705078
1706115319823457, 47.398008308238225084, 8.5456061587259917189, 492.943939208984375, 492.943939208984375, 0.89999997615814208984, 1.7799999713897705078
1706115319947457, 47.398026114271978315, 8.5455994699479624899, 493.228179931640625, 493.228179931640625, 0.89999997615814208984, 1.7799999713897705078
1706115320071457, 47.398037511525693333, 8.5455995867497236418, 493.2628173828125, 493.2628173828125, 0.89999997615814208984, 1.7799999713897705078
1706115320199457, 47.39805361671974282, 8.5456063359761866849, 492.832855224609375, 492.832855224609375, 0.89999997615814208984, 1.7799999713897705078
1706115320323457, 47.398065459043344561, 8.5456046861040046991, 493.328765869140625, 493.328765869140625, 0.89999997615814208984, 1.7799999713897705078
1706115320447457, 47.398076920729245387, 8.5456026911303837323, 492.84466552734375, 492.84466552734375, 0.89999997615814208984, 1.7799999713897705078
1706115320571457, 47.398091280109092338, 8.5456029353264906234, 493.090087890625, 493.090087890625, 0.89999997615814208984, 1.7799999713897705078
1706115320699457, 47.398105468805631801, 8.5456052999124469949, 492.738800048828125, 492.738800048828125, 0.89999997615814208984, 1.7799999713897705078
1706115320823457, 47.398118417417151704, 8.5456041808981790808, 493.316864013671875, 493.316864013671875, 0.89999997615814208984, 1.7799999713897705078
1706115320947457, 47.398133397339478279, 8.545604321136202941, 492.335906982421875, 492.335906982421875, 0.89999997615814208984, 1.7799999713897705078
1706115321071457, 47.398145459287285064, 8.5456004293887559697, 492.287506103515625, 492.287506103515625, 0.89999997615814208984, 1.7799999713897705078
1706115321199457, 47.398158709642110864, 8.5456012831358663107, 493.08038330078125, 493.08038330078125, 0.89999997615814208984, 1.7799999713897705078
1706115321323457, 47.398169663424035036, 8.5456012010579964766, 492.371978759765625, 492.371978759765625, 0.89999997615814208984, 1.7799999713897705078
1706115321447457, 47.39817980812519238, 8.5456031455655381279, 492.84027099609375, 492.84027099609375, 0.89999997615814208984, 1.7799999713897705078
1706115321571457, 47.398201223529930814, 8.5455992519093051385, 493.274261474609375, 493.274261474609375, 0.89999997615814208984, 1.7799999713897705078
1706115321699457, 47.398210173050777883, 8.5456040065857621357, 492.19464111328125, 492.19464111328125, 0.89999997615814208984, 1.7799999713897705078
1706115321823457, 47.398223542625053994, 8.5456030362869999095, 492.227874755859375, 492.227874755859375, 0.89999997615814208984, 1.7799999713897705078
1706115321947457, 47.398240890027736327, 8.5456068792363844011, 492.273956298828125, 492.273956298828125, 0.89999997615814208984, 1.7799999713897705078
1706115322071457, 47.398254067567776815, 8.5456033475921984177, 492.593841552734375, 492.593841552734375, 0.89999997615814208984, 1.7799999713897705078
1706115322199457, 47.398264877905440073, 8.5456014414878325169, 493.3240966796875, 493.3240966796875, 0.89999997615814208984, 1.7799999713897705078
1706115322323457, 47.398275624001904305, 8.545602651318416676, 493.18756103515625, 493.18756103515625, 0.89999997615814208984, 1.7799999713897705078
1706115322447457, 47.398291218530410163, 8.5456062353492967532, 493.171844482421875, 493.171844482421875, 0.89999997615814208984, 1.7799999713897705078
1706115322571457, 47.398306042857775822, 8.5456030902405704097, 492.5357666015625, 492.5357666015625, 0.89999997615814208984, 1.7799999713897705078
1706115322699457, 47.398318231546809898, 8.5455999327846399183, 493.25299072265625, 493.25299072265625, 0.89999997615814208984, 1.7799999713897705078
1706115322823457, 47.39833536664371394, 8.5455995137845679466, 491.904693603515625, 491.904693603515625, 0.89999997615814208984, 1.7799999713897705078
1706115322947457, 47.398344696972237955, 8.5456023651161316934, 493.68206787109375, 493.68206787109375, 0.89999997615814208984, 1.7799999713897705078
1706115323071457, 47.398356254738111204, 8.5456063658212748635, 493.36859130859375, 493.36859130859375, 0.89999997615814208984, 1.7799999713897705078
1706115323199457, 47.398375932227942542, 8.5456003485422957766, 492.953033447265625, 492.953033447265625, 0.89999997615814208984, 1.7799999713897705078
1706115323323457, 47.398386484082642767, 8.5456012970910020243, 493.21942138671875, 493.21942138671875, 0.89999997615814208984, 1.7799999713897705078
1706115323447457, 47.398397195763593004, 8.5456021481265356243, 493.163177490234375, 493.163177490234375, 0.89999997615814208984, 1.7799999713897705078
1706115323571457, 47.39841030643563613, 8.5455989967279180064, 493.24755859375, 493.24755859375, 0.89999997615814208984, 1.7799999713897705078
1706115323699457, 47.398426191869788227, 8.5456041180105994925, 492.391265869140625, 492.391265869140625, 0.89999997615814208984, 1.7799999713897705078
1706115323823457, 47.3984409037519967, 8.5456020442704367923, 492.799072265625, 492.799072265625, 0.89999997615814208984, 1.7799999713897705078
1706115323947457, 47.398450628667639251, 8.5455989613118621406, 492.029815673828125, 492.029815673828125, 0.89999997615814208984, 1.7799999713897705078
1706115324071457, 47.398465029766001066, 8.5456026416606132301, 493.1795654296875, 493.1795654296875, 0.89999997615814208984, 1.7799999713897705078
1706115324199457, 47.398481219145658372, 8.5456035305129507407, 492.80889892578125, 492.80889892578125, 0.89999997615814208984, 1.7799999713897705078
1706115324323457, 47.398493194876394341, 8.5455990158021926106, 493.188018798828125, 493.188018798828125, 0.89999997615814208984, 1.7799999713897705078
1706115324447457, 47.398507488803325316, 8.5456011946490804121, 493.004425048828125, 493.004425048828125, 0.89999997615814208984, 1.7799999713897705078
1706115324571457, 47.398521526399960635, 8.5456047594236039799, 493.1578369140625, 493.1578369140625, 0.89999997615814208984, 1.7799999713897705078
1706115324699457, 47.398534431645181542, 8.5456060358083263395, 492.702178955078125, 492.702178955078125, 0.89999997615814208984, 1.7799999713897705078
1706115324823457, 47.398543338246540202, 8.5456006623746070261, 492.7685546875, 492.7685546875, 0.89999997615814208984, 1.7799999713897705078
1706115324947457, 47.398562616150982763, 8.5456026192471554737, 492.842437744140625, 492.842437744140625, 0.89999997615814208984, 1.7799999713897705078
1706115325071457, 47.398573797016297249, 8.545600573088675489, 492.135528564453125, 492.135528564453125, 0.89999997615814208984, 1.7799999713897705078
1706115325199457, 47.398589114492025942, 8.5456013208134411485, 493.34417724609375, 493.34417724609375, 0.89999997615814208984, 1.7799999713897705078
