timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706112531009011, 47.397743160484658631, 8.5455917179021874119, 488.03326416015625, 488.05194091796875, 0.29525804519653320312, 0.30305966734886169434
1706112531025011, 47.397743171737026557, 8.5455917249148090065, 488.033782958984375, 488.05999755859375, 0.28555354475975036621, 0.29763147234916687012
1706112531033011, 47.397743177208759846, 8.5455917282514572975, 488.0340576171875, 488.060272216796875, 0.28624421358108520508, 0.29822358489036560059
1706112531041011, 47.397743182581123733, 8.5455917314788241157, 488.034332275390625, 488.060546875, 0.28693795204162597656, 0.29881754517555236816
1706112531049011, 47.397743187856868019, 8.5455917346012633118, 488.034576416015625, 488.060791015625, 0.28763478994369506836, 0.29941335320472717285
1706112531065011, 47.397743198128829079, 8.5455917405428483136, 488.035064697265625, 488.061279296875, 0.28903779387474060059, 0.29951682686805725098
1706112531073011, 47.397743203130062284, 8.5455917433679324802, 488.0352783203125, 488.061492919921875, 0.28974393010139465332, 0.30011591315269470215
1706112531081011, 47.397743208044715857, 8.545591746099177044, 488.035491943359375, 488.06170654296875, 0.29045319557189941406, 0.30071681737899780273
1706112531089011, 47.397743212875084851, 8.5455917487405415045, 488.035736083984375, 488.06195068359375, 0.29116556048393249512, 0.30131956934928894043
1706112531105011, 47.397743222292049836, 8.5455917537627357206, 488.0361328125, 488.062347412109375, 0.29259964823722839355, 0.30253055691719055176
1706112531113011, 47.397743226882546708, 8.5455917561479228794, 488.036346435546875, 488.06256103515625, 0.29332140088081359863, 0.30201750993728637695
1706112531121011, 47.397743231396866292, 8.5455917584523373165, 488.036529541015625, 488.062744140625, 0.29404628276824951172, 0.30262535810470581055
1706112531129011, 47.397743235836927056, 8.5455917606779578932, 488.036712646484375, 488.06292724609375, 0.29477429389953613281, 0.30323505401611328125
1706112531145011, 47.397743244215384095, 8.5455917628330979596, 488.039459228515625, 488.078094482421875, 0.28512871265411376953, 0.29779857397079467773
1706112531153011, 47.397743248309438968, 8.5455917638221734478, 488.040802001953125, 488.079437255859375, 0.28581750392913818359, 0.29839062690734863281
1706112531161011, 47.397743252342046105, 8.5455917647550236893, 488.04205322265625, 488.0806884765625, 0.28650933504104614258, 0.29790851473808288574
1706112531169011, 47.397743256314690541, 8.5455917656320483644, 488.043304443359375, 488.081939697265625, 0.28720429539680480957, 0.29850208759307861328
1706112531185011, 47.397743264085690384, 8.5455917672257353246, 488.045745849609375, 488.084381103515625, 0.2886034548282623291, 0.2996947169303894043
1706112531193011, 47.397743267886937701, 8.5455917679447761515, 488.046905517578125, 488.085540771484375, 0.28930768370628356934, 0.30029377341270446777
1706112531201011, 47.397743271633835604, 8.5455917686139262202, 488.04803466796875, 488.086669921875, 0.29001504182815551758, 0.30089467763900756836
1706112531209011, 47.397743275327599122, 8.5455917692339795622, 488.04913330078125, 488.0877685546875, 0.29072549939155578613, 0.30039411783218383789
1706112531225011, 47.397743282560419686, 8.5455917703307520128, 488.05126953125, 488.08990478515625, 0.29215398430824279785, 0.30160066485404968262
1706112531233011, 47.39774328610215548, 8.5455917708106419184, 488.052276611328125, 488.090911865234375, 0.29287379980087280273, 0.3022066950798034668
1706112531241011, 47.397743289595716476, 8.5455917712465794267, 488.05328369140625, 488.0919189453125, 0.29359671473503112793, 0.30281457304954528809
1706112531249011, 47.397743293042232438, 8.5455917716401508244, 488.05426025390625, 488.0928955078125, 0.29432275891304016113, 0.30342426896095275879
1706112531265011, 47.397743299240566728, 8.5455917723607743852, 488.056396484375, 488.092864990234375, 0.28468728065490722656, 0.29689258337020874023
1706112531273011, 47.3977433020090686, 8.5455917726913899202, 488.05755615234375, 488.094024658203125, 0.28537401556968688965, 0.29748243093490600586
1706112531281011, 47.397743304748949811, 8.5455917729851815778, 488.058685302734375, 488.09515380859375, 0.28606382012367248535, 0.2980740964412689209
1706112531289011, 47.397743307460771689, 8.5455917732433395173, 488.059783935546875, 488.09625244140625, 0.28675672411918640137, 0.29866760969161987305
1706112531305011, 47.397743312802852245, 8.5455917736575006671, 488.061920166015625, 488.098388671875, 0.28815177083015441895, 0.29986006021499633789
1706112531313011, 47.397743315434190947, 8.545591773815482739, 488.06292724609375, 488.099395751953125, 0.2888539433479309082, 0.29936710000038146973
1706112531321011, 47.397743318039864846, 8.5455917739417888157, 488.063934326171875, 488.10040283203125, 0.28955921530723571777, 0.29996570944786071777
1706112531329011, 47.397743320620492113, 8.5455917740372129288, 488.06488037109375, 488.101348876953125, 0.29026758670806884766, 0.30056616663932800293
1706112531345011, 47.39774332570869575, 8.5455917741389715303, 488.066802978515625, 488.103271484375, 0.29169368743896484375, 0.30177256464958190918
1706112531353011, 47.397743328217408987, 8.5455917741476827842, 488.067718505859375, 488.10418701171875, 0.29241141676902770996, 0.30237853527069091797
1706112531361011, 47.397743330703292486, 8.5455917741286757661, 488.068603515625, 488.105072021484375, 0.29313230514526367188, 0.30186671018600463867
1706112531369011, 47.397743333166850732, 8.5455917740827462836, 488.0694580078125, 488.105926513671875, 0.2938562929630279541, 0.30247411131858825684
1706112531377011, 47.397743335608566895, 8.5455917740110791669, 488.0703125, 488.106781005859375, 0.29458341002464294434, 0.30308333039283752441
1706112531393011, 47.397743338510878175, 8.5455917701874142267, 488.07012939453125, 488.102783203125, 0.28496056795120239258, 0.29765680432319641113
1706112531401011, 47.397743339962325138, 8.5455917682864726004, 488.070037841796875, 488.102691650390625, 0.28564855456352233887, 0.29824846982955932617
1706112531409011, 47.397743341413786311, 8.5455917663914675586, 488.0699462890625, 488.10260009765625, 0.28633964061737060547, 0.29776746034622192383
1706112531425011, 47.397743344315884428, 8.5455917626192778869, 488.06976318359375, 488.1024169921875, 0.28772947192192077637, 0.29895558953285217285
1706112531433011, 47.397743345766613743, 8.5455917607420914806, 488.069671630859375, 488.102325439453125, 0.28842976689338684082, 0.29955241084098815918
1706112531441011, 47.397743347216994891, 8.54559175887005118, 488.069610595703125, 488.102264404296875, 0.28913319110870361328, 0.30015105009078979492
1706112531449011, 47.397743348666907082, 8.5455917570031605379, 488.06951904296875, 488.1021728515625, 0.28983974456787109375, 0.30075150728225708008
1706112531465011, 47.39774335156511853, 8.5455917532840253159, 488.069366455078125, 488.102020263671875, 0.29126212000846862793, 0.30084964632987976074
1706112531473011, 47.397743353013495948, 8.5455917514313881611, 488.069305419921875, 488.101959228515625, 0.29197800159454345703, 0.30145341157913208008
1706112531481011, 47.397743354461404408, 8.5455917495835009845, 488.0692138671875, 488.10186767578125, 0.29269698262214660645, 0.30205899477005004883
1706112531489011, 47.397743355908907859, 8.5455917477403673388, 488.06915283203125, 488.101806640625, 0.29341909289360046387, 0.30266642570495605469
1706112531505011, 47.397743358802898683, 8.5455917440691440135, 488.069000244140625, 488.101654052734375, 0.29487276077270507812, 0.30388683080673217773
1706112531513011, 47.397743362038767145, 8.5455917446036728791, 488.0684814453125, 488.09210205078125, 0.28452995419502258301, 0.29675525426864624023
1706112531521011, 47.397743365242327229, 8.5455917450906859756, 488.067962646484375, 488.091583251953125, 0.28521597385406494141, 0.29734471440315246582
1706112531529011, 47.39774336841465896, 8.5455917455317731424, 488.06744384765625, 488.091064453125, 0.28590509295463562012, 0.29793596267700195312
1706112531545011, 47.397743374669481398, 8.5455917462824864117, 488.066497802734375, 488.090118408203125, 0.28729254007339477539, 0.29912400245666503906
