timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706112569945806,-4.61384e-17,2.61219e-17,-1.74018e-17,8.82274e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.00136107,0.000450653,-0.000848009,0.999999,47.397742945910351864,8.5455916863570795527,487.987213134765625,488.027435302734375,0.29105281829833984375,0.3008486628532409668
1706112569953806,3.10643e-17,-1.79383e-17,-2.65338e-17,8.82228e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.00136059,0.000448267,-0.000843376,0.999999,47.397742944967184542,8.5455916806645433326,487.987762451171875,488.027984619140625,0.29176616668701171875,0.30145239830017089844
1706112569961806,-3.08693e-17,1.22582e-18,-1.28725e-17,8.82467e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.0013603,0.00044671,-0.000840612,0.999999,47.39774294406242916,8.5455916750872304988,487.98828125,488.02850341796875,0.29248258471488952637,0.30205795168876647949
1706112569969806,-3.08693e-17,1.22582e-18,-1.28725e-17,8.82467e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.0013603,0.00044671,-0.000840612,0.999999,47.397742943194913323,8.5455916696227607332,487.988800048828125,488.029022216796875,0.2932021021842956543,0.30266538262367248535
1706112569973806,8.12408e-18,-9.03474e-17,-2.53617e-17,8.82438e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.00135987,0.000444483,-0.000836962,0.999999,47.397742943194913323,8.5455916696227607332,487.988800048828125,488.029022216796875,0.2932021021842956543,0.30266538262367248535
1706112569981806,4.1192e-18,-1.36345e-17,-7.29553e-18,8.82624e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.0013596,0.000443065,-0.000834801,0.999999,47.397742943194913323,8.5455916696227607332,487.988800048828125,488.029022216796875,0.2932021021842956543,0.30266538262367248535
1706112569985806,4.1192e-18,-1.36345e-17,-7.29553e-18,8.82624e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.0013596,0.000443065,-0.000834801,0.999999,47.39774294156697465,8.545591659020479014,487.98980712890625,488.030029296875,0.29465052485466003418,0.30388572812080383301
1706112569989806,1.9222e-17,5.21331e-17,-8.18689e-18,8.82141e-12,1.71042e-07,-9.8,47.397742733132858461,8.5455897466907124738,488.9171142578125,488.9171142578125,0.89999997615814208984,1.7799999713897705078,0.00135934,0.000441708,-0.000832859,0.999999,47.39774294156697465,8.545591659020479014,487.98980712890625,488.030029296875,0.29465052485466003418,0.30388572812080383301
1706112569993806,1.9222e-17,5.21331e-17,-8.18689e-18,8.82141e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135934,0.000441708,-0.000832859,0.999999,47.397742931470098426,8.5455916526964088575,487.98974609375,488.024932861328125,0.28434810042381286621,0.29675430059432983398
1706112570001806,6.41813e-18,1.89976e-17,-9.79511e-18,8.8243e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135794,0.000445853,-0.000828558,0.999999,47.397742921620611867,8.5455916464919141617,487.98968505859375,488.024871826171875,0.28503179550170898438,0.29734373092651367188
1706112570009806,6.41813e-18,1.89976e-17,-9.79511e-18,8.8243e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135794,0.000445853,-0.000828558,0.999999,47.397742912011203487,8.5455916404038276823,487.9896240234375,488.024810791015625,0.28571856021881103516,0.29793500900268554688
1706112570013806,1.00957e-16,8.89085e-17,8.04007e-19,8.82213e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135604,0.000453206,-0.000823855,0.999999,47.397742912011203487,8.5455916404038276823,487.9896240234375,488.024810791015625,0.28571856021881103516,0.29793500900268554688
1706112570021806,2.23733e-17,1.61438e-17,-7.3181e-18,8.82633e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135479,0.000458195,-0.000820923,0.999999,47.397742912011203487,8.5455916404038276823,487.9896240234375,488.024810791015625,0.28571856021881103516,0.29793500900268554688
1706112570025806,2.23733e-17,1.61438e-17,-7.3181e-18,8.82633e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135479,0.000458195,-0.000820923,0.999999,47.397742893484547722,8.5455916285650062036,487.989501953125,488.024688720703125,0.28710132837295532227,0.29912298917770385742
1706112570033806,1.19585e-17,3.84596e-18,-1.68629e-17,8.825e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00135293,0.000465815,-0.000816811,0.999999,47.397742884553686338,8.5455916228087236419,487.989471435546875,488.024658203125,0.2877973020076751709,0.29971972107887268066
1706112570041806,4.31428e-17,-5.08143e-17,-1.30434e-17,8.82631e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.0013517,0.000471002,-0.000814271,0.999999,47.397742875835781717,8.5455916171581591811,487.989410400390625,488.02459716796875,0.28849637508392333984,0.29922786355018615723
1706112570049806,4.31428e-17,-5.08143e-17,-1.30434e-17,8.82631e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.0013517,0.000471002,-0.000814271,0.999999,47.397742867324502924,8.5455916116097494495,487.989349365234375,488.0245361328125,0.28919848799705505371,0.29982608556747436523
1706112570053806,-7.59332e-17,-5.6505e-19,-2.5535e-19,8.82702e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134988,0.000478941,-0.000810727,0.999999,47.397742867324502924,8.5455916116097494495,487.989349365234375,488.0245361328125,0.28919848799705505371,0.29982608556747436523
1706112570061806,4.60546e-17,1.3182e-17,-1.09548e-18,8.82538e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134867,0.000484321,-0.000808503,0.999999,47.397742867324502924,8.5455916116097494495,487.989349365234375,488.0245361328125,0.28919848799705505371,0.29982608556747436523
1706112570065806,4.60546e-17,1.3182e-17,-1.09548e-18,8.82538e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134867,0.000484321,-0.000808503,0.999999,47.397742850897699896,8.5455916008114751747,487.9892578125,488.024444580078125,0.29061204195022583008,0.30102801322937011719
1706112570073806,4.4747e-17,-4.35252e-17,-1.69418e-17,8.82344e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134686,0.000492516,-0.000805351,0.999999,47.397742842970373545,8.5455915955564627495,487.989227294921875,488.0244140625,0.29132345318794250488,0.30163174867630004883
1706112570081806,9.46585e-18,3.57242e-17,-8.44102e-18,8.82163e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134567,0.000498071,-0.000803373,0.999999,47.397742835227106184,8.5455915903944976719,487.98919677734375,488.024383544921875,0.2920379638671875,0.30223730206489562988
1706112570089806,9.46585e-18,3.57242e-17,-8.44102e-18,8.82163e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134567,0.000498071,-0.000803373,0.999999,47.397742827663222442,8.5455915853232049528,487.989166259765625,488.02435302734375,0.29275557398796081543,0.3017266392707824707
1706112570093806,7.39285e-17,-1.07974e-17,-1.75901e-17,8.8241e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134399,0.000505923,-0.000800735,0.999999,47.397742827663222442,8.5455915853232049528,487.989166259765625,488.02435302734375,0.29275557398796081543,0.3017266392707824707
1706112570101806,-4.45562e-17,-4.25604e-17,-2.71939e-17,8.82449e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134284,0.000510873,-0.000799155,0.999999,47.397742827663222442,8.5455915853232049528,487.989166259765625,488.02435302734375,0.29275557398796081543,0.3017266392707824707
1706112570105806,-4.45562e-17,-4.25604e-17,-2.71939e-17,8.82449e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134284,0.000510873,-0.000799155,0.999999,47.397742813055977251,8.5455915754439235599,487.989105224609375,488.0242919921875,0.29419854283332824707,0.30294242501258850098
1706112570113806,-1.08011e-17,3.62895e-17,-1.33816e-17,8.82473e-12,1.71042e-07,-9.8,47.397738209989377367,8.5455920163259087019,487.635711669921875,487.635711669921875,0.89999997615814208984,1.7799999713897705078,0.00134108,0.000517863,-0.000797034,0.999999,47.39774280600385481,8.5455915706327676418,487.98907470703125,488.024261474609375,0.29492548108100891113,0.30355310440063476562
1706112570117806,-1.08011e-17,3.62895e-17,-1.33816e-17,8.82473e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00134108,0.000517863,-0.000797034,0.999999,47.39774280600385481,8.5455915706327676418,487.98907470703125,488.024261474609375,0.29492548108100891113,0.30355310440063476562
1706112570121806,-1.37976e-17,4.86298e-17,-7.57221e-18,8.82222e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133998,0.000522185,-0.000795799,0.999999,47.397742794949735412,8.5455915659138685925,487.9891357421875,488.024169921875,0.28458997607231140137,0.29750436544418334961
1706112570129806,-1.37976e-17,4.86298e-17,-7.57221e-18,8.82222e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133998,0.000522185,-0.000795799,0.999999,47.397742784145926009,8.5455915612793056368,487.98919677734375,488.02423095703125,0.28527471423149108887,0.29809552431106567383
1706112570133806,2.72522e-17,3.36365e-17,-6.70484e-18,8.82257e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133769,0.000533119,-0.000794795,0.999999,47.397742784145926009,8.5455915612793056368,487.98919677734375,488.02423095703125,0.28527471423149108887,0.29809552431106567383
