timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706113083104110, 47.397741784820269118, 8.5455952366448020285, 492.86553955078125, 492.85406494140625, 0.28733748197555541992, 0.29864728450775146484
1706113083112110, 47.39774178318501896, 8.5455952344878784999, 492.865631103515625, 492.854156494140625, 0.28803741931915283203, 0.29924312233924865723
1706113083128110, 47.397741780301771541, 8.5455952304799520647, 492.865875244140625, 492.854400634765625, 0.28944668173789978027, 0.30044031143188476562
1706113083136110, 47.397741779047855459, 8.5455952286280059127, 492.865997314453125, 492.854522705078125, 0.29015600681304931641, 0.30104166269302368164
1706113083144110, 47.397741777915243233, 8.5455952268767809699, 492.86614990234375, 492.85467529296875, 0.29086849093437194824, 0.30053997039794921875
1706113083152110, 47.397741776901227695, 8.5455952252260267699, 492.8663330078125, 492.8548583984375, 0.29158407449722290039, 0.30114278197288513184
1706113083168110, 47.397741775219067506, 8.5455952222255877615, 492.86669921875, 492.855224609375, 0.29302477836608886719, 0.30235388875007629395
1706113083176110, 47.397741774546211957, 8.5455952208756045252, 492.86688232421875, 492.85540771484375, 0.29374983906745910645, 0.30296221375465393066
1706113083184110, 47.397741773982502878, 8.5455952196253015529, 492.867095947265625, 492.855621337890625, 0.2944780886173248291, 0.3035723567008972168
1706113083192110, 47.397741773525829956, 8.5455952184742827171, 492.867340087890625, 492.855865478515625, 0.29520949721336364746, 0.30305144190788269043
1706113083208110, 47.397741775770725781, 8.5455952129272585438, 492.867034912109375, 492.8536376953125, 0.28550311923027038574, 0.29762384295463562012
1706113083216110, 47.397741776995474083, 8.5455952103546408694, 492.86688232421875, 492.853485107421875, 0.28619459271430969238, 0.29821592569351196289
1706113083224110, 47.397741778286984982, 8.5455952079140207189, 492.866790771484375, 492.8533935546875, 0.28688919544219970703, 0.29880985617637634277
1706113083232110, 47.397741779644263715, 8.5455952056038171349, 492.86669921875, 492.853302001953125, 0.28758689761161804199, 0.29940560460090637207
1706113083248110, 47.397741782552095913, 8.5455952013690108515, 492.8665771484375, 492.853179931640625, 0.28899171948432922363, 0.29950910806655883789
1706113083256110, 47.39774178410080907, 8.5455951994413918982, 492.866546630859375, 492.8531494140625, 0.28969883918762207031, 0.30010816454887390137
1706113083264110, 47.397741785711339446, 8.5455951976380983837, 492.86651611328125, 492.853118896484375, 0.290409088134765625, 0.30070903897285461426
1706113083272110, 47.397741787382663858, 8.5455951959576008647, 492.86651611328125, 492.853118896484375, 0.29112249612808227539, 0.30131176114082336426
1706113083288110, 47.397741790903168635, 8.5455951929592384175, 492.8665771484375, 492.853179931640625, 0.29255875945091247559, 0.3025226891040802002
1706113083296110, 47.397741792749847889, 8.5455951916390020529, 492.86663818359375, 492.853240966796875, 0.29328164458274841309, 0.30200970172882080078
1706113083304110, 47.397741794652574754, 8.5455951904363605109, 492.86669921875, 492.853302001953125, 0.29400768876075744629, 0.30261752009391784668
1706113083312110, 47.397741796610084464, 8.5455951893500810002, 492.866790771484375, 492.8533935546875, 0.29473692178726196289, 0.30322715640068054199
1706113083328110, 47.397741812053482136, 8.5455951917704560117, 492.8677978515625, 492.8594970703125, 0.28508698940277099609, 0.29779121279716491699
1706113083336110, 47.397741819658627094, 8.5455951930898521596, 492.868316650390625, 492.860015869140625, 0.28577652573585510254, 0.29838326573371887207
1706113083344110, 47.397741827189541652, 8.5455951944819030786, 492.86883544921875, 492.86053466796875, 0.28646922111511230469, 0.29790121316909790039
1706113083352110, 47.397741834648769554, 8.5455951959465128454, 492.869384765625, 492.861083984375, 0.28716501593589782715, 0.29849475622177124023
1706113083368110, 47.397741849361700872, 8.5455951990926113382, 492.870452880859375, 492.862152099609375, 0.28856602311134338379, 0.29968732595443725586
1706113083376110, 47.397741856619873602, 8.5455952007735049847, 492.8709716796875, 492.8626708984375, 0.28927123546600341797, 0.30028635263442993164
1706113083384110, 47.397741863815305408, 8.5455952025259200866, 492.87152099609375, 492.86322021484375, 0.28997957706451416016, 0.30088722705841064453
1706113083392110, 47.397741870949936072, 8.5455952043496026249, 492.8720703125, 492.86376953125, 0.29069110751152038574, 0.30038672685623168945
1706113083408110, 47.397741885043160437, 8.5455952082091979349, 492.873199462890625, 492.864898681640625, 0.29212361574172973633, 0.30159321427345275879
1706113083416110, 47.397741892003807607, 8.5455952102437731099, 492.873748779296875, 492.865447998046875, 0.29284465312957763672, 0.30219921469688415527
1706113083424110, 47.397741898908378744, 8.545595212347095071, 492.874298095703125, 492.865997314453125, 0.29356881976127624512, 0.30280706286430358887
1706113083432110, 47.397741905757690972, 8.5455952145184710389, 492.874847412109375, 492.866546630859375, 0.29429620504379272461, 0.30341672897338867188
1706113083448110, 47.39774192005803144, 8.5455952240280854681, 492.8765869140625, 492.872314453125, 0.28465470671653747559, 0.29688566923141479492
1706113083456110, 47.397741927487309965, 8.5455952312620429012, 492.877716064453125, 492.873443603515625, 0.28534230589866638184, 0.29747548699378967285
1706113083464110, 47.397741934841548073, 8.5455952384613063089, 492.87884521484375, 492.87457275390625, 0.2860330045223236084, 0.2980671226978302002
1706113083472110, 47.397741942121747627, 8.5455952456278545526, 492.879974365234375, 492.875701904296875, 0.28672683238983154297, 0.29866060614585876465
1706113083488110, 47.397741956463725899, 8.5455952598711686363, 492.882171630859375, 492.877899169921875, 0.28812393546104431152, 0.2998529970645904541
1706113083496110, 47.397741963527195708, 8.5455952669517465381, 492.88323974609375, 492.87896728515625, 0.28882718086242675781, 0.29936009645462036133
1706113083504110, 47.397741970519966515, 8.5455952740073790608, 492.884307861328125, 492.880035400390625, 0.2895335853099822998, 0.29995870590209960938
1706113083512110, 47.397741977442755967, 8.5455952810397501906, 492.8853759765625, 492.881103515625, 0.2902431488037109375, 0.30055913329124450684
1706113083528110, 47.397741991081197455, 8.5455952950406448565, 492.887451171875, 492.8831787109375, 0.2916717231273651123, 0.30176550149917602539
1706113083536110, 47.397741997798064517, 8.5455953020110513307, 492.88848876953125, 492.88421630859375, 0.2923907935619354248, 0.30237144231796264648
1706113083544110, 47.397742004447486863, 8.5455953089621541352, 492.889495849609375, 492.885223388671875, 0.29311302304267883301, 0.30185964703559875488
1706113083552110, 47.397742011030040032, 8.5455953158943014358, 492.8905029296875, 492.88623046875, 0.29383841156959533691, 0.30246701836585998535
1706113083560110, 47.397742017546278248, 8.5455953228078396222, 492.8914794921875, 492.88720703125, 0.29456695914268493652, 0.30307620763778686523
1706113083576110, 47.397742032253923128, 8.5455953332003176115, 492.89141845703125, 492.877899169921875, 0.28493645787239074707, 0.29765021800994873047
1706113083584110, 47.397742039483517829, 8.5455953384404335083, 492.891387939453125, 492.87786865234375, 0.28562539815902709961, 0.29824182391166687012
1706113083592110, 47.397742046631698543, 8.5455953437080172108, 492.891387939453125, 492.87786865234375, 0.28631743788719177246, 0.29776087403297424316
1706113083608110, 47.397742060688074162, 8.5455953543200990907, 492.89141845703125, 492.877899169921875, 0.28771093487739562988, 0.29894897341728210449
1706113083616110, 47.397742067598343851, 8.545595359661874113, 492.891448974609375, 492.8779296875, 0.28841239213943481445, 0.29954576492309570312
1706113083624110, 47.397742074431313597, 8.5455953650255249698, 492.8914794921875, 492.877960205078125, 0.28911694884300231934, 0.30014437437057495117
1706113083632110, 47.397742081187814733, 8.5455953704096661028, 492.891510009765625, 492.87799072265625, 0.28982469439506530762, 0.30074483156204223633
1706113083648110, 47.3977420944748431, 8.5455953812341238773, 492.891632080078125, 492.87811279296875, 0.2912495732307434082, 0.30084300041198730469
1706113083656110, 47.397742101006777204, 8.5455953866718168399, 492.891693115234375, 492.878173828125, 0.29196670651435852051, 0.30144673585891723633
1706113083664110, 47.397742107465106187, 8.5455953921247544969, 492.891754150390625, 492.87823486328125, 0.29268705844879150391, 0.30205228924751281738
1706113083672110, 47.39774211385037006, 8.5455953975916489895, 492.891845703125, 492.878326416015625, 0.29341053962707519531, 0.30265966057777404785
