timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706117350689532,0.000206079,-0.01101,-0.00139093,0.00321037,0.00469902,-9.81123,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705437,-0.00160315,0.00138714,0.70877,47.397743475247324341,8.5455949326474804906,494.4822998046875,494.446044921875,0.29504558444023132324,0.29860475659370422363
1706117350693532,-0.000425554,-0.0126301,-0.00143217,0.00312588,0.00483369,-9.80942,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705449,-0.0015521,0.00134556,0.708757,47.397743475247324341,8.5455949326474804906,494.4822998046875,494.446044921875,0.29504558444023132324,0.29860475659370422363
1706117350697532,-0.000425554,-0.0126301,-0.00143217,0.00312588,0.00483369,-9.80942,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705449,-0.0015521,0.00134556,0.708757,47.397743468359124108,8.5455949219277496098,494.495025634765625,494.458770751953125,0.29595473408699035645,0.29920086264610290527
1706117350701532,-0.00115299,-0.0138463,-0.0014442,0.00308143,0.00492945,-9.79183,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705458,-0.00151597,0.0013117,0.708749,47.397743468359124108,8.5455949219277496098,494.495025634765625,494.458770751953125,0.29595473408699035645,0.29920086264610290527
1706117350713532,-0.00270883,-0.0159718,-0.00144921,0.00299638,0.00508145,-9.76682,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705472,-0.00145936,0.00124888,0.708735,47.397743454787587325,8.5455949003680213849,494.5203857421875,494.484130859375,0.2977917790412902832,0.3003985285758972168
1706117350721532,-0.00402717,-0.0176306,-0.00144954,0.00294309,0.00517354,-9.80975,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705482,-0.00142019,0.00119728,0.708726,47.39774344809877249,8.5455948895302977775,494.533050537109375,494.496795654296875,0.29871967434883117676,0.30100011825561523438
1706117350729532,-0.00402717,-0.0176306,-0.00144954,0.00294309,0.00517354,-9.80975,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705482,-0.00142019,0.00119728,0.708726,47.397743441471071435,8.5455948786556046315,494.545654296875,494.5093994140625,0.29965385794639587402,0.30160355567932128906
1706117350733532,-0.00617844,-0.0199574,-0.00145003,0.00300852,0.00529031,-9.8111,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705497,-0.0013599,0.001104,0.708711,47.397743441471071435,8.5455948786556046315,494.545654296875,494.5093994140625,0.29965385794639587402,0.30160355567932128906
1706117350737532,-0.00617844,-0.0199574,-0.00145003,0.00300852,0.00529031,-9.8111,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705497,-0.0013599,0.001104,0.708711,47.397743434903809145,8.5455948677466118113,494.55828857421875,494.52203369140625,0.3005943000316619873,0.30220881104469299316
1706117350741532,-0.00760376,-0.0210475,-0.00144923,0.00307285,0.00532697,-9.79508,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705507,-0.00132039,0.00103228,0.708701,47.397743434903809145,8.5455948677466118113,494.55828857421875,494.52203369140625,0.3005943000316619873,0.30220881104469299316
1706117350753532,-0.0094814,-0.0219305,-0.00143505,0.00325151,0.00535233,-9.76838,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705522,-0.00126409,0.000913412,0.708686,47.397743421947524212,8.5455948458374102472,494.58343505859375,494.54718017578125,0.302494049072265625,0.30230483412742614746
1706117350761532,-0.0105067,-0.0220847,-0.0014185,0.00337132,0.00532979,-9.81293,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705532,-0.00122948,0.000828826,0.708676,47.397743415556874425,8.5455948348429906503,494.595977783203125,494.559722900390625,0.30345335602760314941,0.30291336774826049805
1706117350769532,-0.0105067,-0.0220847,-0.0014185,0.00337132,0.00532979,-9.81293,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705532,-0.00122948,0.000828826,0.708676,47.397743409224140976,8.5455948238257057881,494.6085205078125,494.572265625,0.30441895127296447754,0.30352374911308288574
1706117350773532,-0.0118768,-0.0224515,-0.00141018,0.00339398,0.00539268,-9.8125,47.397741589055854661,8.5455945606614243104,494.53564453125,494.53564453125,0.89999997615814208984,1.7799999713897705078,0.705547,-0.00118121,0.000695441,0.708662,47.397743409224140976,8.5455948238257057881,494.6085205078125,494.572265625,0.30441895127296447754,0.30352374911308288574
1706117350777532,-0.0118768,-0.0224515,-0.00141018,0.00339398,0.00539268,-9.8125,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705547,-0.00118121,0.000695441,0.708662,47.397743406186272352,8.5455948108463051227,494.621063232421875,494.579742431640625,0.29103776812553405762,0.2974783778190612793
1706117350781532,-0.0131009,-0.0227507,-0.00140454,0.00342476,0.00548594,-9.79731,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705553,-0.00115306,0.000599774,0.708656,47.397743406186272352,8.5455948108463051227,494.621063232421875,494.579742431640625,0.29103776812553405762,0.2974783778190612793
1706117350793532,-0.0146845,-0.0231722,-0.00139774,0.00347016,0.00544937,-9.77061,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705559,-0.00111705,0.000446075,0.708651,47.397743400124362267,8.5455947850136624311,494.646148681640625,494.604827880859375,0.29279318451881408691,0.29758942127227783203
1706117350797532,-0.0150111,-0.0233297,-0.00139568,0.00348988,0.00540121,-9.8002,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.70556,-0.00110577,0.000393053,0.708649,47.397743400124362267,8.5455947850136624311,494.646148681640625,494.604827880859375,0.29279318451881408691,0.29758942127227783203
1706117350801532,-0.0150111,-0.0233297,-0.00139568,0.00348988,0.00540121,-9.8002,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.70556,-0.00110577,0.000393053,0.708649,47.397743397103255347,8.545594772162546704,494.658660888671875,494.617340087890625,0.29367986321449279785,0.29818183183670043945
1706117350809532,-0.0150111,-0.0233297,-0.00139568,0.00348988,0.00540121,-9.8002,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.70556,-0.00110577,0.000393053,0.708649,47.397743394090724678,8.5455947593561241149,494.671142578125,494.62982177734375,0.29457250237464904785,0.29877603054046630859
1706117350813532,-0.0158714,-0.0240584,-0.00137229,0.00354757,0.00535345,-9.80898,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705566,-0.0010613,0.000174469,0.708643,47.397743394090724678,8.5455947593561241149,494.671142578125,494.62982177734375,0.29457250237464904785,0.29877603054046630859
1706117350817532,-0.0158714,-0.0240584,-0.00137229,0.00354757,0.00535345,-9.80898,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705566,-0.0010613,0.000174469,0.708643,47.397743391087978182,8.5455947465953343567,494.683624267578125,494.642303466796875,0.2954711616039276123,0.29937207698822021484
1706117350821532,-0.0163234,-0.0242984,-0.00136433,0.00359285,0.0053674,-9.79166,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705568,-0.00103968,6.15213e-05,0.708641,47.397743391087978182,8.5455947465953343567,494.683624267578125,494.642303466796875,0.2954711616039276123,0.29937207698822021484
1706117350833532,-0.0168601,-0.0246694,-0.00136539,0.00363779,0.00533758,-9.80819,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705571,-0.00100811,-0.000111893,0.708638,47.39774338511665519,8.5455947212152096881,494.708526611328125,494.667205810546875,0.29728642106056213379,0.30056965351104736328
1706117350841532,-0.0169227,-0.0248362,-0.0013774,0.00370713,0.00525262,-9.83482,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705573,-0.000987038,-0.000229347,0.708637,47.397743382150757441,8.5455947085978518629,494.720977783203125,494.679656982421875,0.29820305109024047852,0.30007147789001464844
1706117350849532,-0.0169227,-0.0248362,-0.0013774,0.00370713,0.00525262,-9.83482,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705573,-0.000987038,-0.000229347,0.708637,47.397743379199731351,8.5455946960304345339,494.7333984375,494.69207763671875,0.2991257011890411377,0.30067265033721923828
1706117350853532,-0.016555,-0.0250964,-0.00138729,0.00373134,0.00512453,-9.82593,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705575,-0.000953896,-0.000406222,0.708635,47.397743379199731351,8.5455946960304345339,494.7333984375,494.69207763671875,0.2991257011890411377,0.30067265033721923828
